date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-08-25 02:59:12,BillDoddCA,,0,1,6,"What an amazing night of generosity at the @svgreatschools annual Red &amp; White Ball on the beautiful #Sonoma Plaza. @SVHSDragons Senior Luis Esteva gave a great speech on the impact of the programs SVUSD and the Sonoma Valley Ed Foundation support.",,@svgreatschools @SVHSDragons,#Sonoma,1165458577508560898,https://twitter.com/BillDoddCA/status/1165458577508560898
2019-08-23 17:08:00,BillDoddCA,,0,2,3,"Sonoma Ready Day - an emergency preparedness fair - is coming up on September 8th at the Sonoma County Fairgrounds. Come by and check it out. Planning ahead can save lives. https://www.sonomacity.org/sonoma-ready-day-emergency-preparedness-fair-september-8th/",,,,1164947406405820417,https://twitter.com/BillDoddCA/status/1164947406405820417
2019-08-22 23:35:52,BillDoddCA,,0,0,3,"Great turnout at our Davis Senior Issues Forum. Thanks to everyone who came out, including our presenters.",,,,1164682631675437056,https://twitter.com/BillDoddCA/status/1164682631675437056
2019-08-22 21:28:41,BillDoddCA,,0,2,8,"My bill to help Napa County preserve Skyline Wilderness Park passed the Legislature today. We had unanimous, bipartisan support. Now it heads to Gov @GavinNewsom's desk. #SB20 #ParksForAll #CaliforniaForAll",,@GavinNewsom,#SB20 #ParksForAll #CaliforniaForAll,1164650625704972288,https://twitter.com/BillDoddCA/status/1164650625704972288
2019-08-22 16:17:37,BillDoddCA,,0,0,0,"Hope to see you at my Senior Issues Forum in Davis today.",,,,1164572342950875136,https://twitter.com/BillDoddCA/status/1164572342950875136
2019-08-21 17:02:22,BillDoddCA,,1,4,6,"With the 5th anniversary of the South Napa Earthquake coming up this week, it's a good reminder that we should all take steps to prepare for, survive and recover from future earthquakes. Here are some good tips:",,,,1164221215738699776,https://twitter.com/BillDoddCA/status/1164221215738699776
2019-08-17 01:02:59,BillDoddCA,CAgovernor,0,1,4,"Building our rainy day fund to avoid the booms & busts of the past is critical. Thanks to @JerryBrownGov for making savings &amp; strategic investments a priority and for @CAgovernor @GavinNewsom for building on that foundation to ensure #CaliforniaForAll.",,@JerryBrownGov @CAgovernor @GavinNewsom,#CaliforniaForAll,1162530227701968896,https://twitter.com/BillDoddCA/status/1162530227701968896
2019-08-14 23:42:46,BillDoddCA,,0,1,2,"Napa County Resource Conservation District is hosting a Napa River Cleanup on 8/17 from 9:30-11:30am at Tulucay Creek Tidal Area. Volunteers make a difference in our watershed. https://www.facebook.com/events/515176785690659/",,,,1161785261916712961,https://twitter.com/BillDoddCA/status/1161785261916712961
2019-08-14 21:48:24,BillDoddCA,,0,0,1,"I had the privilege of serving with Jack Gingles on many boards & commissions. He was always collaborative & looking out for the people of Calistoga. His passing is truly a loss, and my deepest condolences go to his loved ones.",,,,1161756483245051904,https://twitter.com/BillDoddCA/status/1161756483245051904
2019-08-13 20:05:33,BillDoddCA,,0,3,2,"Hope to see you at my Senior Issues Forum at the Davis Senior Center on 8/22 at 2pm. We'll talk about important issues like healthcare and programs for seniors - and you can ask our expert panelists your questions.",,,,1161368209766809600,https://twitter.com/BillDoddCA/status/1161368209766809600
2019-08-13 00:43:48,BillDoddCA,,2,1,2,"Delighted to present a certificate of recognition to Sherrill Futrell of Davis for her amazing civic engagement. Not surprising for a retired civics teacher! She's an inspiration.",,,,1161075847555502080,https://twitter.com/BillDoddCA/status/1161075847555502080
2019-08-12 18:43:01,BillDoddCA,,0,0,1,"Great weekend supporting 4-H kids at the Junior Livestock Auction. Thanks to all the bidders for supporting our youth, our future! With Supervisor @AlfredoPedrozaR &amp; Napa Vice Mayor @ssedgleynapa.",,@AlfredoPedrozaR @ssedgleynapa,,1160985055272923139,https://twitter.com/BillDoddCA/status/1160985055272923139
2019-08-12 17:58:20,BillDoddCA,,0,0,0,"Thanks to @ilfiorello Olive Oil Company and owners Ann and Mark Sievers for an informative tour. A great example of agriculture in @Solano_County.",,@ilfiorello @Solano_County,,1160973809735757824,https://twitter.com/BillDoddCA/status/1160973809735757824
2019-08-11 23:00:11,BillDoddCA,fionama,1,0,5,"Thanks Fiona! I appreciate you coming to my event and for your loyal support over the years.",,,,1160687382884077568,https://twitter.com/BillDoddCA/status/1160687382884077568
2019-08-10 00:29:44,BillDoddCA,,0,0,5,"Great day visiting people at the @sonomafair, including the @SoCoDems . Thanks to the Board of Supes &amp; Fair Board for making this wonderful community event possible. If you haven't been yet this year, check it out this weekend! #SonomaCountyFair",,@sonomafair,#SonomaCountyFair,1159985144465281026,https://twitter.com/BillDoddCA/status/1159985144465281026
2019-08-08 19:14:14,BillDoddCA,CAgovernor,0,0,3,"Thanks to @CAgovernor @GavinNewsom for supporting historic investment in early childhood education. It's so important for student success, equity and the future of our economy. We need universal preschool, and we're building toward it in CA.",,@CAgovernor @GavinNewsom,,1159543357594451969,https://twitter.com/BillDoddCA/status/1159543357594451969
2019-08-05 01:09:52,BillDoddCA,,1,0,8,"Great seeing @GavinNewsom at the annual @RepThompson Napa Valley pasta feed.",,@GavinNewsom @RepThompson,,1158183305616842752,https://twitter.com/BillDoddCA/status/1158183305616842752
2019-08-03 00:03:42,BillDoddCA,,0,0,1,"",,,,1157441879044026368,https://twitter.com/BillDoddCA/status/1157441879044026368
2019-07-30 21:53:16,BillDoddCA,BillDoddCA,1,4,21,"Thanks to @CWDA_CA, @YoloCountyCA, @Western_Center &amp; @Jess_Bartholow, @AmerAcadPeds &amp; CCWRO for supporting #SB173 to reduce hunger and food insecurity on our college campuses for tens of thousands of students.",,@CWDA_CA @YoloCountyCA @Western_Center @Jess_Bartholow @AmerAcadPeds,#SB173,1156321890585042944,https://twitter.com/BillDoddCA/status/1156321890585042944
2019-07-30 21:49:31,BillDoddCA,,5,6,34,"At a time when the Trump Administration is trying to cut food aid to low income people, CA is working to end hunger - and the health & economic costs that result. Thanks to @CAgovernor @GavinNewsom for signing my bill to help low income college students.",,@CAgovernor @GavinNewsom,,1156320946518548480,https://twitter.com/BillDoddCA/status/1156320946518548480
2019-07-30 00:24:38,BillDoddCA,,0,0,0,"",,,,1155997593534517250,https://twitter.com/BillDoddCA/status/1155997593534517250
2019-07-19 17:43:28,BillDoddCA,,0,0,7,"Thanks to @AsmAguiarCurry, @ilike_mike &amp; @JimWoodAD2 for coauthoring the law. Hwy 128 is the quintessential scenic drive - leading travelers through the best our region has to offer. It's quite worthy of the scenic designation &amp; I hope people check it out.",,@AsmAguiarCurry @ilike_mike @JimWoodAD2,,1152272758643970048,https://twitter.com/BillDoddCA/status/1152272758643970048
2019-07-16 00:33:21,BillDoddCA,CAgovernor,3,6,39,"Thanks to @CAgovernor @GavinNewsom for signing my bill to protect seniors and adults with disabilities from abandonment, especially in times of disaster. #StopElderAbuse #CaliforniaForAll",,@CAgovernor @GavinNewsom,#StopElderAbuse #CaliforniaForAll,1150926358408601600,https://twitter.com/BillDoddCA/status/1150926358408601600
2019-07-16 00:29:39,BillDoddCA,,0,0,1,"",,,,1150925426820182017,https://twitter.com/BillDoddCA/status/1150925426820182017
2019-07-15 21:26:00,BillDoddCA,,0,0,3,"Summer is a great time to visit our wonderful state, federal and local parks. #ParksMakeLifeBetter @CPRS_CA @calparks @CAStateParks.",,@CPRS_CA @calparks @CAStateParks,#ParksMakeLifeBetter,1150879208819658752,https://twitter.com/BillDoddCA/status/1150879208819658752
2019-07-15 17:13:35,BillDoddCA,,0,1,2,"Incredible fundraiser at Hall Winery for Festival Napa Valley Arts for All Gala. Lots of fun meeting NBA legend Robert Horry who is supporting this event.",,,,1150815686127566848,https://twitter.com/BillDoddCA/status/1150815686127566848
2019-07-15 17:03:31,BillDoddCA,,0,0,0,"",,,,1150813152814096384,https://twitter.com/BillDoddCA/status/1150813152814096384
2019-07-12 17:55:25,BillDoddCA,,1,0,4,"Thanks to Gov @GavinNewsom for signing #AB1054 to help prevent wildfires &amp; rate increases, while helping victims. Governing is about making the best available choices for our state and that’s what this bill represents. I'll work to build on that progress.",,@GavinNewsom,#AB1054,1149739049944375301,https://twitter.com/BillDoddCA/status/1149739049944375301
2019-07-11 18:12:32,BillDoddCA,,0,0,1,"This bill takes an important step toward helping wildfire victims, preventing future infernos and protecting utility ratepayers. That’s why it's supported by wildfire victims and ratepayer advocates, including @UtilityReform &amp; Up From the Ashes.",,@UtilityReform,,1149380970740514816,https://twitter.com/BillDoddCA/status/1149380970740514816
2019-07-11 00:53:37,BillDoddCA,BillDoddCA,0,6,13,"Check out Berryessa Snow Mtn Ntl Monument this summer! Thanks to @Defenders, @LatinoOutdoors, @Calwild, @SierraClub, @SierraClubCA, @SierraClubRC, @americanrivers, @EnvAm, @BCHofAmerica, @StHelenaCA, @IMBA_US, @ecosacramento, @ConservationLF &amp; others for aiding its establishment",,@Defenders @LatinoOutdoors @Calwild @SierraClub @SierraClubCA @SierraClubRC @americanrivers @EnvAm @BCHofAmerica @StHelenaCA @IMBA_US @ecosacramento @ConservationLF,,1149119517622038529,https://twitter.com/BillDoddCA/status/1149119517622038529
2019-07-10 22:16:59,BillDoddCA,,0,0,0,"The Assembly passed 4 of my bills out of committee today. These bills take an important step toward helping victims, preventing new fires and ensuring our state has the continued resources to respond.",,,,1149080098680659969,https://twitter.com/BillDoddCA/status/1149080098680659969
2019-07-10 16:07:19,BillDoddCA,BillDoddCA,0,1,11,"This Monument was the product of hard work of so many people, including @RepThompson, @AsmAguiarCurry, @tuleyomeorg, @RepHuffman, @CountyofNapa, @YoloCountyCA, @LakeCountyCA, @countymendocino, @Solano_County, @CityofWinters, @CityofDavis, @NRDC, @EnvCalifornia, @clcv @CNPS &amp; more",,@RepThompson @AsmAguiarCurry @tuleyomeorg @RepHuffman @CountyofNapa @YoloCountyCA @LakeCountyCA @countymendocino @Solano_County @CityofWinters @CityofDavis @NRDC @EnvCalifornia @clcv @CNPS,,1148987071119233024,https://twitter.com/BillDoddCA/status/1148987071119233024
2019-07-10 15:54:35,BillDoddCA,,0,1,10,"Today is the 4th birthday of the Berryessa Snow Mountain National Monument. In 2015, President @BarackObama permanently protected 330,780 acres of public lands. I authored the bipartisan resolution urging him to create the monument and was honored to be on hand for the signing.",,@BarackObama,,1148983867568619520,https://twitter.com/BillDoddCA/status/1148983867568619520
2019-07-09 21:51:48,BillDoddCA,,0,2,5,"The Senate has worked closely with Governor Newsom, the Assembly and public stakeholders to adopt solutions that protect utility customers & fire victims, while preventing future catastrophes & ensuring utilities put safety & service before profits.",,,,1148711376145145857,https://twitter.com/BillDoddCA/status/1148711376145145857
2019-07-09 16:33:45,BillDoddCA,BillDoddCA,0,4,11,"Thanks to @CWDA_CA, @YoloCountyCA, @Western_Center, @AmerAcadPeds &amp; CCWRO for supporting #SB173 to reduce hunger and food insecurity on our college campuses.",,@CWDA_CA @YoloCountyCA @Western_Center @AmerAcadPeds,#SB173,1148631334014738433,https://twitter.com/BillDoddCA/status/1148631334014738433
2019-07-09 16:24:18,BillDoddCA,,0,3,1,"Food insecurity is a serious problem on CA's college campuses and my bill is an important step to addressing it. We received unanimous, bipartisan support in the Legislature, now the bill heads to Governor Newsom for his signature. #SB173 #EndHunger",,,#SB173 #EndHunger,1148628957052358656,https://twitter.com/BillDoddCA/status/1148628957052358656
2019-07-09 02:40:20,BillDoddCA,BillDoddCA,0,2,7,"Thanks to coauthors Assemblymembers @ChrisHoldenNews, @ChadMayes &amp; @AsmAutumnBurke. Greatful to partner on #AB1054 to put wildfire safety, victim reocvery &amp; ratepayers protection first.",,@ChrisHoldenNews @ChadMayes @AsmAutumnBurke,#AB1054,1148421599449608192,https://twitter.com/BillDoddCA/status/1148421599449608192
2019-07-09 02:35:55,BillDoddCA,BillDoddCA,0,0,5,"Thanks to the #bipartisan support from @BrianDahleCA, @CASenatorJim, @SenatorMoorlach and @SenatorPatBates - standing up for wildfire victims and utility ratepayers.",,@BrianDahleCA @CASenatorJim @SenatorMoorlach @SenatorPatBates,#bipartisan,1148420485639622656,https://twitter.com/BillDoddCA/status/1148420485639622656
2019-07-09 02:30:25,BillDoddCA,BillDoddCA,0,1,6,"Thanks to @SenateHertzberg, @SenBenHueso and our Senate President pro Tem @SenToniAtkins for all your work advancing this critical bill.",,@SenateHertzberg @SenBenHueso @SenToniAtkins,,1148419104849575939,https://twitter.com/BillDoddCA/status/1148419104849575939
2019-07-08 23:02:44,BillDoddCA,,1,3,3,"We must stand by victims of California’s unprecedented wildfires, prevent future disasters & protect utility customers from unfair rate hikes. #AB1054 is a bill that makes important stides towards those goals.",,,#AB1054,1148366840210444288,https://twitter.com/BillDoddCA/status/1148366840210444288
2019-07-08 16:06:48,BillDoddCA,,0,0,1,"",,,,1148262165565960193,https://twitter.com/BillDoddCA/status/1148262165565960193
2019-07-06 00:56:02,BillDoddCA,sacbee_news,0,0,2,"Officer Natalie Corona's service and sacrifice will not be forgotten.",,,,1147308185654460416,https://twitter.com/BillDoddCA/status/1147308185654460416
2019-07-03 23:24:37,BillDoddCA,,1,1,1,"Wishing everyone a happy and safe Independence Day tomorrow. https://www.readyforwildfire.org/more/fireworks-safety/",,,,1146560405784805377,https://twitter.com/BillDoddCA/status/1146560405784805377
2019-07-03 23:23:04,BillDoddCA,,1,1,2,"Today Assembly policy committees passed my bill to preserve Napa County's Skyline Park and my bill to help move the housing project at Napa Pipe forward. We need to preserve open space & build infill workforce housing.",,,,1146560015169290240,https://twitter.com/BillDoddCA/status/1146560015169290240
2019-07-03 22:50:55,BillDoddCA,,0,0,0,"",,,,1146551925128609793,https://twitter.com/BillDoddCA/status/1146551925128609793
2019-07-02 16:52:06,BillDoddCA,,0,2,5,"Kudos to @SonomaCoLibrary @SonomaParks for this innovative way to get people - especially young people - outdoors this summer.",,@SonomaParks,,1146099239899955200,https://twitter.com/BillDoddCA/status/1146099239899955200
2019-07-02 16:33:53,BillDoddCA,,0,0,0,"",,,,1146094653541736448,https://twitter.com/BillDoddCA/status/1146094653541736448
2019-06-29 01:20:35,BillDoddCA,,3,0,1,"Wonderful to join the one and only Jean-Charles Boisset this week for the ribbon cutting for 1881 Napa Wine History Museum. @JC_Boisset deserves a lot of credit for preserving this significant historic building for locals &amp; visitors to enjoy for generations to come.",,@JC_Boisset,,1144777648922492928,https://twitter.com/BillDoddCA/status/1144777648922492928
2019-06-28 19:24:37,BillDoddCA,,1,1,0,"We passed a bold yet responsible plan that invests wisely in education and wildfire prevention while building our reserves",,,,1144688070739914752,https://twitter.com/BillDoddCA/status/1144688070739914752
2019-06-28 17:40:33,BillDoddCA,SSU_1961,0,1,5,"Check out our Select Committee hearing today (6/28) at Sonoma State University starting at 1:30pm. It will also be livestreamed.",,,,1144661877781196800,https://twitter.com/BillDoddCA/status/1144661877781196800
2019-06-28 02:25:01,BillDoddCA,,0,0,1,".@KamalaHarris clearly showing her ability to dominate a debate. Can't help but think of her running circles around Trump in the General Election. #KamalaHarris2020 #ForThePeople",,@KamalaHarris,#KamalaHarris2020 #ForThePeople,1144431477330812928,https://twitter.com/BillDoddCA/status/1144431477330812928
2019-06-28 01:25:45,BillDoddCA,,1,0,3,"Thanks to Gov @GavinNewsom for signing my bill to protect seniors. Appreciate @ConsumerAttysCA, @CAFirefighters &amp; others for supporting this important new law.",,@GavinNewsom @ConsumerAttysCA @CAFirefighters,,1144416561765031937,https://twitter.com/BillDoddCA/status/1144416561765031937
2019-06-27 22:04:35,BillDoddCA,,1,1,2,"",,,,1144365938235437056,https://twitter.com/BillDoddCA/status/1144365938235437056
2019-06-27 16:16:49,BillDoddCA,,0,0,0,"",,,,1144278421431676928,https://twitter.com/BillDoddCA/status/1144278421431676928
2019-06-27 00:25:13,BillDoddCA,,0,0,0,"",,,,1144038942385176576,https://twitter.com/BillDoddCA/status/1144038942385176576
2019-06-27 00:21:04,BillDoddCA,SenFeinstein,0,1,6,"Thanks @SenFeinstein for your support of my bill and your leadership &amp; commitment to improving horse safety.",,@SenFeinstein,,1144037896267210755,https://twitter.com/BillDoddCA/status/1144037896267210755
2019-06-26 20:39:36,BillDoddCA,,0,1,0,"Working with Insurance Commissioner @ICRicardoLara &amp; Tresasurer @fionama, we advanced our plan to help CA better budget for major disasters, especially wildfires. #DisasterPrep #SB290",,@ICRicardoLara @fionama,#DisasterPrep #SB290,1143982162175074306,https://twitter.com/BillDoddCA/status/1143982162175074306
2019-06-26 20:30:46,BillDoddCA,,3,7,36,"Thanks to Gov @GavinNewsom for signing my bill to make sure the safety of horses is top priority in horse racing. Appreciate @SenToniAtkins &amp; @Rendon63rd for moving the bill quickly and @SenSusanRubio, @AsmEdChau &amp; @AdamGrayCA for coauthoring.",,@GavinNewsom @SenToniAtkins @Rendon63rd @SenSusanRubio @AsmEdChau @AdamGrayCA,,1143979940687147008,https://twitter.com/BillDoddCA/status/1143979940687147008
2019-06-25 00:35:47,BillDoddCA,,1,2,6,"Putting the safety of horses first is paramount. Passing this bill is an important step in ensuring horse racing safety. Thanks to coauthors @AsmEdChau @SenSusanRubio &amp; @AdamGrayCA. #SB469",,@AsmEdChau @SenSusanRubio @AdamGrayCA,#SB469,1143316824714465280,https://twitter.com/BillDoddCA/status/1143316824714465280
2019-06-21 19:00:37,BillDoddCA,,0,0,0,"",,,,1142145313265737728,https://twitter.com/BillDoddCA/status/1142145313265737728
2019-06-20 22:42:50,BillDoddCA,PPActionCA,0,2,7,"In California, we will continue to stand with women & @PPActionCA @PPNorCalAction @PPFA to stop Trump's gag rule. I'm disappointed by the 9th Circuit's decision, but the fight against this unethical attack on women's health and family planning is far from over. #NoGagRule",,@PPActionCA @PPNorCalAction @PPFA,#NoGagRule,1141838847711440896,https://twitter.com/BillDoddCA/status/1141838847711440896
2019-06-20 19:13:32,BillDoddCA,CalEITC4Me,0,0,1,"Proud to vote to expand the #CalEITC to help working families get critical tax refunds. I was proud to help create the CA earned income tax credit in 2015, and I appreciate Gov @GavinNewsom's leadership in pushing this significant expansion. #CaliforniaForAll",,@GavinNewsom,#CalEITC #CaliforniaForAll,1141786174605930502,https://twitter.com/BillDoddCA/status/1141786174605930502
2019-06-20 19:03:29,BillDoddCA,,0,0,0,"June is Elder and Dependent Adult Abuse Awareness Month. If you suspect elder abuse, you can file a complaint online with the Attorney General or call their elder abuse hotline: 800-722-0432.",,,,1141783648280223745,https://twitter.com/BillDoddCA/status/1141783648280223745
2019-06-20 18:57:04,BillDoddCA,,0,0,1,"Happy to honor Davis-based D.S. Powell Construction, a family-owned small business that gives back to the communities it serves, donating to Davis Community Garden, Woodland Parent Nursery School, Habitat for Humanity, the SPCA, Woodland Opera House & the Crocker Art Museum.",,,,1141782032374063104,https://twitter.com/BillDoddCA/status/1141782032374063104
2019-06-18 23:05:02,BillDoddCA,,1,5,3,"Hunger is a serious problem on college campuses. In CA, students shouldn't go without adequate food. I appreciate the Assembly Human Services Committee for passing my bill to help bridge that gap & get food aid to thousands of students. #endhunger",,,#endhunger,1141119659745222657,https://twitter.com/BillDoddCA/status/1141119659745222657
2019-06-18 20:13:02,BillDoddCA,,0,0,7,"Honored to deliver the commencement speech at Pacific Union College. @PUCNow President Bob Cushman is doing a phenomenal job leading this great institution of higher learning! #ClassOf2019 #graduation #changemakers",,@PUCNow,#ClassOf2019 #graduation #changemakers,1141076372921540608,https://twitter.com/BillDoddCA/status/1141076372921540608
2019-06-18 19:46:43,BillDoddCA,,0,1,3,"Thanks to the Assembly Water, Parks & Wildlife Committee for passing my bill to improve our #water management. We need to be proactive on water data &amp; management to better protect our environment &amp; economy. #SB19",,,#water #SB19,1141069753517088768,https://twitter.com/BillDoddCA/status/1141069753517088768
2019-06-18 02:04:33,BillDoddCA,CAgovernor,0,4,10,"Thanks Gov @GavinNewsom for visiting Napa State Hospital and the committed employees who work there. Look forward to working together to support &amp; improve mental healthcare in CA.",,@GavinNewsom,,1140802449487192065,https://twitter.com/BillDoddCA/status/1140802449487192065
2019-06-14 20:54:54,BillDoddCA,,0,0,1,"",,,,1139637357613707265,https://twitter.com/BillDoddCA/status/1139637357613707265
2019-06-14 20:46:36,BillDoddCA,,0,0,3,"Exigent circumstances demand we act swiftly to pass #SB469 and help ensure horse safety always comes first and foremost in horse racing.",,,#SB469,1139635268317667328,https://twitter.com/BillDoddCA/status/1139635268317667328
2019-06-14 00:05:35,BillDoddCA,,0,1,3,"",,,,1139322957136711681,https://twitter.com/BillDoddCA/status/1139322957136711681
2019-06-12 22:39:21,BillDoddCA,Rendon63rd,0,1,2,"Thanks to Speaker @Rendon63rd and Assemblymember @AdamGrayCA for your partnership &amp; leadership on horse racing safety. Passing #SB469 to empower the CA Horse Racing Board to suspend races when dangerous conditions exist is a critical step towards protecting horses &amp; jockeys.",,@Rendon63rd @AdamGrayCA,#SB469,1138938867648610304,https://twitter.com/BillDoddCA/status/1138938867648610304
2019-06-11 00:13:03,BillDoddCA,CHHSAgency,0,0,5,"Thanks to Gov @GavinNewsom for taking important steps to planning to meet the needs of our growing senior population! Being proactive and having a holistic approach is essential. #healthyaging #MasterPlanForAging",,@GavinNewsom,#healthyaging #MasterPlanForAging,1138237673854853120,https://twitter.com/BillDoddCA/status/1138237673854853120
2019-06-10 22:43:06,BillDoddCA,,0,3,3,"Thanks to my colleagues on both sides of the aisle in the Senate & Assembly for passing my bill to PROTECT SENIORS, especially in times of emergency. Now it goes to Gov @GavinNewsom for his signature.",,@GavinNewsom,,1138215036042719232,https://twitter.com/BillDoddCA/status/1138215036042719232
2019-06-07 01:40:57,BillDoddCA,starsandstripes,0,2,1,"Today marks the 75th Anniversary of D-Day. We can never forget the bravery and sacrafice of those who fought for our freedoms and the liberation of Europe.",,,,1136810243881496576,https://twitter.com/BillDoddCA/status/1136810243881496576
2019-06-05 20:45:01,BillDoddCA,SenGonzalez_33,0,0,0,"Congratulations @lenagonzalez33 for your election to the Senate! A well-earned victory. Look forward to working with you to move CA forward.",,,,1136373380876103685,https://twitter.com/BillDoddCA/status/1136373380876103685
2019-06-05 20:21:21,BillDoddCA,,0,1,1,"We simply cannot allow our seniors to be left behind to fend for themselves when disaster strikes. Grateful for bipartisan support of my bill in Assembly Judiciary Committee to prevent the abandonment of seniors.",,,,1136367426638045184,https://twitter.com/BillDoddCA/status/1136367426638045184
2019-06-02 17:56:05,BillDoddCA,KamalaHarris,0,0,2,"Great @CA_Dem convention this year. Lots of energy to continue moving CA and America forward - and take back the White House. #KamalaCountry #BlueWaveRolling #CADEM2019",,@CA_Dem,#KamalaCountry #BlueWaveRolling #CADEM2019,1135243705026088960,https://twitter.com/BillDoddCA/status/1135243705026088960
2019-06-02 17:40:40,BillDoddCA,rustyhicks,0,1,1,"Congratulations to new CA Dem Party Chair @rustyhicks. Looking forward to your leadership. Working together, Democrats will build on our progress and help take back the White House in 2020. #BlueWaveRolling",,@rustyhicks,#BlueWaveRolling,1135239822988025856,https://twitter.com/BillDoddCA/status/1135239822988025856
2019-06-01 17:31:02,BillDoddCA,,0,0,4,"Thanks to everyone who came out to our 5th Annual event at the @CA_Dem Convention. Fired up Democrats ready to push for progress. Always great partnering with @ilike_mike @CeciliaAD4 @JimWoodAD2.",,@CA_Dem @ilike_mike @CeciliaAD4 @JimWoodAD2,,1134875012492455936,https://twitter.com/BillDoddCA/status/1134875012492455936
2019-05-31 23:52:25,BillDoddCA,BillDoddCA,5,2,70,"The @CA_Dem Convention is underway. Lots of support for @KamalaHarris. Still time to volunteer. #KamalaCountry",,@CA_Dem @KamalaHarris,#KamalaCountry,1134608602168082432,https://twitter.com/BillDoddCA/status/1134608602168082432
2019-05-30 19:21:39,BillDoddCA,,0,2,4,"https://www.mobilize.us/kamalaharris/event/93789/?akid=5167.6594406.iB88cY&amp;rd=1&amp;t=2&amp;utm_campaign=organizing&amp;utm_medium=email&amp;utm_source=ema190524",,,,1134178074738606080,https://twitter.com/BillDoddCA/status/1134178074738606080
2019-05-30 16:58:24,BillDoddCA,,9,8,17,"Thanks to Governor @GavinNewsom for supporting my bill to improve horse racing safety. We'll continue pushing forward to ensure the health and safety of horses and riders is paramount. #SB469",,@GavinNewsom,#SB469,1134142024305668096,https://twitter.com/BillDoddCA/status/1134142024305668096
2019-05-30 00:24:29,BillDoddCA,,0,0,0,"As chair of the select committee that is point on wildfire issues, I look forward to vetting this report with my fellow committee members & working with Gov @GavinNewsom to enact solutions.",,@GavinNewsom,,1133891896919506944,https://twitter.com/BillDoddCA/status/1133891896919506944
2019-05-24 23:25:53,BillDoddCA,,0,0,3,"CA's agricultural & rural lands are critical to our environmental sustainability and economic prosperity. Grateful for the bipartisan support of my bill, #SB253, to protect and enhance these properties. @Conserve_CA @CARCD_org @RuralCounties @AudubonCA",,@Conserve_CA @CARCD_org @RuralCounties @AudubonCA,#SB253,1132065210502541312,https://twitter.com/BillDoddCA/status/1132065210502541312
2019-05-24 21:21:27,BillDoddCA,,1,1,3,"For our economy, environment & quality of life, addressing our transportation needs is critical. The Senate approved SB137 to help speed projects & stretch transportation dollars further. Thnx to supporters @CSAC_Counties @MTCBATA @CaCities @Transport_CA",,@CSAC_Counties @MTCBATA @CaCities @Transport_CA,,1132033893803077632,https://twitter.com/BillDoddCA/status/1132033893803077632
2019-05-24 18:04:27,BillDoddCA,,0,0,2,"It's #CATourismMonth. Tourism is vital to the CA economy and our local communities. In 2018, visitors generated $3.7 billion &amp; 39,800 jobs in our senate district and $140.6 billion statewide. @VisitNapaValley @VisitPetalumaCA @Sonoma_Valley @VisitCA @Solano_EDC @VisitYolo",,@VisitNapaValley @VisitPetalumaCA @Sonoma_Valley @VisitCA @Solano_EDC @VisitYolo,#CATourismMonth,1131984319637991424,https://twitter.com/BillDoddCA/status/1131984319637991424
2019-05-24 17:37:55,BillDoddCA,,0,0,0,"The Senate passed my bill to reduce taxpayers’ exposure to increasing disaster costs. That predictability & savings would allow us to invest in more wildfire prevention & mitigation. Thanks to @ICRicardoLara &amp; @fionama for their leadership &amp; partnership!",,@ICRicardoLara @fionama,,1131977641618108416,https://twitter.com/BillDoddCA/status/1131977641618108416
2019-05-24 00:47:11,BillDoddCA,,0,0,0,"We've got to be proactive about preventing devastating #wildfires. The Senate passed my bills to create a statewide wildfire warning center and to improve education &amp; enforcement of defensible space.",,,#wildfires,1131723283076829184,https://twitter.com/BillDoddCA/status/1131723283076829184
2019-05-23 23:22:48,BillDoddCA,,0,0,0,"The Senate passed my bill, the Community Living with Choice, Independence & Dignity Act, to help people needing skilled nursing care to stay in their homes while actually saving money.",,,,1131702046485204992,https://twitter.com/BillDoddCA/status/1131702046485204992
2019-05-22 17:38:58,BillDoddCA,,0,2,2,"It's critical that we prevent wildfires before they start. The Senate passed my bill to to provide accountability & independent oversight for utility tree/branch clearing.",,,,1131253130748784640,https://twitter.com/BillDoddCA/status/1131253130748784640
2019-05-22 17:36:41,BillDoddCA,,0,0,3,"Nancy Nelson does great work with Solano-Napa Habitat for Humanity. We're lucky having people like her supporting our community.",,,,1131252556263350272,https://twitter.com/BillDoddCA/status/1131252556263350272
2019-05-21 20:51:25,BillDoddCA,,2,1,3,"It's unacceptable for the Trump administration to being playing politics with wildfire safety. It's not a partisan issue, it's a humanitarian issue - homes, lives and economy are at stake.",,,,1130939173613985792,https://twitter.com/BillDoddCA/status/1130939173613985792
2019-05-21 20:44:30,BillDoddCA,,1,0,1,"The Senate passed my bill to help preserve Skyline Park in perpetuity. It's critical we leave the next generation a vibrant, sustainable state.",,,,1130937432906448896,https://twitter.com/BillDoddCA/status/1130937432906448896
2019-05-21 20:17:15,BillDoddCA,,0,0,0,"We can't take our eye off the long-term risks of drought. Glad to receive unanimous, bipartisan support on my bill to help us better manage our precious water resources for our environment & economy.",,,,1130930573520789504,https://twitter.com/BillDoddCA/status/1130930573520789504
