date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-01-01 00:28:18,votebrownrigg,,0,0,2,"Spent some time in the LA area during the holidays with my family. Saw plenty of sunshine and plenty of snow. Snow in Los Angeles? Yup, that has to be an omen that 2020 is going to be special! Marty and I wish you and your family a wonderful, happy and healthy new year.",,,,1212168634774233088,https://twitter.com/votebrownrigg/status/1212168634774233088
2019-12-24 19:14:05,votebrownrigg,,0,0,2,"From my family to yours, wishing everyone a happy holiday season!",,,,1209552844371529729,https://twitter.com/votebrownrigg/status/1209552844371529729
2019-12-22 19:45:51,votebrownrigg,,0,0,2,"Another two house parties over the last few days, including one kindly hosted by Palo Altans for @SensibleZoning. This brings our house party count to date to 80! We are well on our way to our ambitious goal of 100 house parties before the primary election on March 3. Onward!",,@SensibleZoning,,1208836065227767808,https://twitter.com/votebrownrigg/status/1208836065227767808
2019-12-19 19:26:20,votebrownrigg,,0,0,1,"Yesterday, at an event organized by Elected Officials to Protect California, I, along with other elected officials in the area, called on Gov. Gavin Newsom to take bolder action on climate change, including placing a moratorium on any new fossil fuel projects.",,,,1207743988079284224,https://twitter.com/votebrownrigg/status/1207743988079284224
2019-12-17 19:30:15,votebrownrigg,,0,0,4,"Last night was the Burlingame City Council swearing-in ceremony for Emily Beach and Donna Colson, who I am so proud to call colleagues and friends, as well as madame mayor. Each was resoundingly re-elected this fall and sworn-in last night by their husbands.",,,,1207020200458981376,https://twitter.com/votebrownrigg/status/1207020200458981376
2019-12-16 22:24:06,votebrownrigg,,0,0,2,"Had a busy weekend canvassing voters in Burlingame, San Mateo and San Bruno. Thank you to all of the volunteers and a special shout out to San Bruno Councilmember Marty Medina.",,,,1206701561327411200,https://twitter.com/votebrownrigg/status/1206701561327411200
2019-12-11 18:13:08,votebrownrigg,,1,0,1,"Congratulations to Linda Mason and Marty Medina, sworn in last night to the San Bruno City Council. The city of San Bruno is in excellent hands! And thanks, Marty, for putting one of my signs in front your house ",,,,1204826463154737152,https://twitter.com/votebrownrigg/status/1204826463154737152
2019-12-09 05:03:41,votebrownrigg,,0,0,4,"What a wonderful holiday celebration! Thank you to all of the hosts and to all who attended. Onward!",,,,1203903018749399040,https://twitter.com/votebrownrigg/status/1203903018749399040
2019-12-06 22:48:10,votebrownrigg,,0,0,5,"Very proud to officially throw my hat in the ring and file the paperwork to become your next State Senator for our amazing Peninsula -- from Brisbane and South San Francisco, down to Mountain View and Sunnyvale, from ocean to bay. I get it, and with your help, we’ll get it done!",,,,1203083738592100352,https://twitter.com/votebrownrigg/status/1203083738592100352
2019-12-06 17:15:41,votebrownrigg,,0,0,3,"Thank you @kevinmullin for an informative coffee yesterday with your constituents around Burlingame. And thank you for recognizing our all-star small business couple Nora and John Kevranian, proprietors of Nuts For Candy, for putting big smiles on small faces for 25 years!",,@kevinmullin,,1203000068170584064,https://twitter.com/votebrownrigg/status/1203000068170584064
2019-12-03 21:17:00,votebrownrigg,,0,0,1,"Thanks to Jerry Pierce for the tour of our baylands and the waters off the Redwood City port. The ecosystem is a working asset, a living asset, but more than anything, a natural asset that we have to fight to protect. What’s done is done but we can shape the future...and we must.",,,,1201973634543144960,https://twitter.com/votebrownrigg/status/1201973634543144960
2019-11-28 00:48:33,votebrownrigg,,1,0,6,"My favorite holiday: no gifts, lots of family and friends, and good food. On this Thanksgiving, a special shout out to all our friends who offer their time, energy, compassion, and love to those who need it most. Thank you, and Happy Thanksgiving to all!",,,,1199852544400318464,https://twitter.com/votebrownrigg/status/1199852544400318464
2019-11-25 21:42:40,votebrownrigg,,0,0,4,"Our grassroots campaign continues to gain momentum. Over the past week alone, we had five more house parties, bringing our total to 71! Thank you to the hosts and to all those who attended.",,,,1199080989554688001,https://twitter.com/votebrownrigg/status/1199080989554688001
2019-11-24 00:31:12,votebrownrigg,,0,0,3,"A great morning in San Mateo, working with @Samaritan_House to provide Thanksgiving dinners to those in need. I know for a fact that the volunteers took away as much fulfillment from the experience as any of the families did in groceries. Thank you to everybody at Samaritan House",,@Samaritan_House,,1198398626134777856,https://twitter.com/votebrownrigg/status/1198398626134777856
2019-11-21 05:05:19,votebrownrigg,,0,0,5,"A fun night watching the Democratic Presidential Debate with some of our house party hosts. And it was quite the moment when our TV ad was shown during the debate!",,,,1197380445203136512,https://twitter.com/votebrownrigg/status/1197380445203136512
2019-11-18 22:46:53,votebrownrigg,,0,0,5,"When it comes to issues that matter most to Peninsula families — from fighting climate change to tackling the affordable housing crisis — I get it and I’ll get it done.",,,,1196560435316580352,https://twitter.com/votebrownrigg/status/1196560435316580352
2019-11-15 21:43:11,votebrownrigg,,0,1,7,"As a former US diplomat for 12 years, I have been proud to watch Amb. Taylor and Amb. Yovanovich this week. US diplomats leave partisanship and politics behind at the water’s edge. They work as one people, advancing and protecting American values and security. #FSProud",,,#FSProud,1195457241727455232,https://twitter.com/votebrownrigg/status/1195457241727455232
2019-10-25 17:26:44,votebrownrigg,,1,9,60,"Proud to be a part of the Burlingame City Council that passed an ordinance requiring all firearms in a home to be safely stored. Here is a photo of representatives from @MomsDemand Action, expressing their support of the ordinance during a City Council meeting earlier this month.",,@MomsDemand,,1187782558378971136,https://twitter.com/votebrownrigg/status/1187782558378971136
2019-10-23 20:29:17,votebrownrigg,,0,0,2,"Yesterday, we broke ground on the “Village at Burlingame,"" a new affordable housing apartment building, which will provide 132 units of affordable housing — 82 of them for very low income households. I am very proud of this project; one that I initiated in 2014 when I was mayor.",,,,1187103721324302336,https://twitter.com/votebrownrigg/status/1187103721324302336
2019-10-17 23:59:40,votebrownrigg,,0,0,1,"Just got a look at the new voting machines that will be used in San Mateo County during our upcoming elections.",,,,1184982338884624384,https://twitter.com/votebrownrigg/status/1184982338884624384
2019-10-14 20:56:22,votebrownrigg,,0,0,2,"Had fun this morning cheering on Farmer John Mueller and serving coffee at the World Championship Pumpkin Weigh-Off in Half Moon Bay. One of Farmer John's two pumpkins - named Kona Moon - weighed in at 881 pounds!",,,,1183849048492478464,https://twitter.com/votebrownrigg/status/1183849048492478464
2019-10-13 21:54:56,votebrownrigg,,0,1,3,"Another weekend, another three house parties, including one in a barber shop in San Bruno!",,,,1183501398882697216,https://twitter.com/votebrownrigg/status/1183501398882697216
2019-10-11 15:53:28,votebrownrigg,,3,0,4,"A message from Mike's wife, Marty... Today is Mike's birthday. Please join me in wishing my husband, our next State Senator, and one of the most caring people I know a Happy Birthday by ""liking"" this message or by leaving him a comment. Thank you.",,,,1182685657807736832,https://twitter.com/votebrownrigg/status/1182685657807736832
2019-10-10 18:45:25,votebrownrigg,,0,0,2,"Thank you @OCindivisible for putting on such a great event Tuesday night! Lots of letter writing to encourage folks in Virginia to pledge to vote in every election, especially this upcoming November. Good reminder to vote early &amp; often! - Brie, dish cleaner and Field Director",,@OCindivisible,,1182366541414719489,https://twitter.com/votebrownrigg/status/1182366541414719489
2019-10-03 17:34:53,votebrownrigg,,0,0,5,"Great to see such involvement last night, as residents and city personnel worked together on a traffic calming initiative in Burlingame. An initiative I was proud to launch last year when I was mayor. An example of how government should be working for -- and with -- the people.",,,,1179812074777501701,https://twitter.com/votebrownrigg/status/1179812074777501701
2019-10-02 16:05:17,votebrownrigg,,0,1,7,"Feeling the energy at Franklin Elementary School on ""Walk and Bike To School Day""! Thanks to Principal Jude Lawrence and the whole team at Franklin, and all our great neighborhood elementary schools, for being such warm and welcoming places for parents and children.",,,,1179427141454303238,https://twitter.com/votebrownrigg/status/1179427141454303238
2019-09-30 00:08:28,votebrownrigg,,0,0,1,"As the sun sets on this Sunday, I would like to wish a Happy New Year to those who celebrate Rosh Hashanah.",,,,1178461574748495872,https://twitter.com/votebrownrigg/status/1178461574748495872
2019-09-25 00:58:59,votebrownrigg,,0,0,1,"I support the lawsuit filed today by California AG Becerra and four groups against the Trump administration over a decision made earlier this year that could allow construction of a new housing development on the Cargill Salt property in Redwood City.",,,,1176662347026329600,https://twitter.com/votebrownrigg/status/1176662347026329600
2019-09-20 17:37:36,votebrownrigg,,1,1,3,"Vaping and the use of flavored tobacco, particularly among children, is quickly becoming a health crisis. I want to act NOW to protect our kids. Read this article to see what I am proposing for Burlingame.",,,,1175101719694307328,https://twitter.com/votebrownrigg/status/1175101719694307328
2019-09-18 18:44:28,votebrownrigg,,0,0,4,"Thank you, San Mateo County Supervisors, for your leadership on the climate crisis. I was pleased to speak in support of your Climate Crisis resolution yesterday, and to support the work you have done on Peninsula Clean Energy, creating a flood and sea level rise agency, and more",,,,1174393767836545024,https://twitter.com/votebrownrigg/status/1174393767836545024
2019-09-16 20:48:48,votebrownrigg,,0,0,5,"This past weekend reminded me so vividly of what we all know about the amazing Bay Area. From Fiestas Patrias, to Annual Moon Festival events, to Palestine Cultural Day, our communities recognize that we can be proud and love our country, and also be so proud of our heritage.",,,,1173700282301079553,https://twitter.com/votebrownrigg/status/1173700282301079553
2019-09-13 20:03:25,votebrownrigg,,0,0,2,"We need more and better transit NOW. As your Neighbor State Senator, my priorities will be finding smart, commonsense ways to bring more efficient transit to the Peninsula, like expanding BART around the bay or extending Caltrain, and boost capacity.",,,,1172601699804078082,https://twitter.com/votebrownrigg/status/1172601699804078082
2019-09-12 23:08:05,votebrownrigg,,0,0,0,"In the State Senate I’ll get it done for California the same way I helped get it done for my city. This is all part of electrifying our economy and using carbon free energy to power our prosperity, which is critical in our battle against climate change.",,,,1172285784294117377,https://twitter.com/votebrownrigg/status/1172285784294117377
2019-09-12 23:07:58,votebrownrigg,,1,0,2,"As a councilmember and mayor who voted to help make this happen, so pleased and proud to help cut the ribbon on six new high-speed chargers for Burlingame. The state of California needs 250,000 chargers over the next 10 years, but we only have 15,000 installed.",,,,1172285756292968448,https://twitter.com/votebrownrigg/status/1172285756292968448
2019-09-12 21:28:16,votebrownrigg,,0,0,0,"Hey #FosterCity, join us on Saturday! I’ll be in your neighborhood and I want to hear from you about the biggest issues facing you, your family and your community. Join us! Please email Emily@votebrownrigg.com for more details.",,,#FosterCity,1172260662875164684,https://twitter.com/votebrownrigg/status/1172260662875164684
2019-09-07 18:09:12,votebrownrigg,,0,0,2,"One of the annual events that makes every community feel like a family, the AYSO opening day parade! Thank you coaches, families, board members, referees & everybody else who makes it possible for 1200 kids to have a great time playing soccer this fall.",,,,1170398626411089920,https://twitter.com/votebrownrigg/status/1170398626411089920
2019-09-06 19:32:21,votebrownrigg,,0,0,1,"for the last three years of his life. I wish there had been a memory cafe where he lived. If you or a loved one are living with dementia and would like to find a memory cafe in your community, go to https://www.memorycafedirectory.com/",,,,1170057164964139009,https://twitter.com/votebrownrigg/status/1170057164964139009
2019-09-06 19:32:15,votebrownrigg,,1,0,0,"Memory cafes are warm, safe places to share stories, tell a joke, and just be together. It’s like a very exclusive social club that serves coffee! I left high school my senior year to help my grandfather stay in his home until he died and helped my dad through this cruel disease",,,,1170057140448481280,https://twitter.com/votebrownrigg/status/1170057140448481280
2019-09-06 19:32:15,votebrownrigg,,1,1,1,"Could not be more proud of my old friend, Charles Voltz, for visualizing and opening a “Memory Cafe” in Burlingame to expand socializing opportunities for those in our community living with dementia and the caregivers who serve them.",,,,1170057139324444678,https://twitter.com/votebrownrigg/status/1170057139324444678
2019-09-05 23:51:03,votebrownrigg,,0,0,1,"Los Altos & Brisbane, #TeamBrownrigg is comin’ at you! We’re hosting house parties in your neck of the woods this weekend. I’d love to see you there. Please email Emily@VoteBrownrigg.com if you can attend or for more information!",,,#TeamBrownrigg,1169759881496276993,https://twitter.com/votebrownrigg/status/1169759881496276993
2019-09-04 15:39:21,votebrownrigg,,0,0,0,"We must never accept mass shootings as normal & we must always look for better ways to reduce high-capacity guns & to prevent any gun from being in the wrong hands. That’s what I’ll be fighting for & getting results for.",,,,1169273753748086784,https://twitter.com/votebrownrigg/status/1169273753748086784
2019-09-04 15:39:21,votebrownrigg,,1,0,0,"We must keep guns away from kids & schools. Period. That’s why I'm proud of our work in Burlingame to require all guns have trigger guards or be kept in locked storage cases.",,,,1169273752548515841,https://twitter.com/votebrownrigg/status/1169273752548515841
2019-09-04 15:39:21,votebrownrigg,,1,0,1,"Horrified, but sadly no longer shocked, by last week’s incident of a student threatening gun violence at my alma mater, Gunn High School, in Palo Alto. Kudos for the swift, brave action by PA & school district officials for having zero tolerance for this terrifying post.",,,,1169273751554416641,https://twitter.com/votebrownrigg/status/1169273751554416641
2019-09-02 20:27:40,votebrownrigg,,0,0,1,"sacrifices made by working men & women across California & the country for the safer conditions, higher pay, better benefits, manageable hours, & workers’ rights we enjoy today. Wishing everyone a safe, happy & relaxing long weekend. All brought to you by organized labor (3/3)",,,,1168621533046157312,https://twitter.com/votebrownrigg/status/1168621533046157312
2019-09-02 20:27:39,votebrownrigg,,1,0,1,"for immigrant rights, for workplace safety, you name it. This year, a Gallup Poll found that 64% of Americans approve of labor unions--a 16-percentage point increase over the past decade. This Labor Day, let’s take a moment to reflect on the dignity of work & the decades of (2/3)",,,,1168621531800461314,https://twitter.com/votebrownrigg/status/1168621531800461314
2019-09-02 20:27:39,votebrownrigg,,1,1,3,"Who should be thanked for weekends off? Thank a union. For overtime pay? Thank a union. For child labor laws? Thank a union. For more than a century, the American labor movement has fought for its members & all working people, for gender equality, for racial justice (1/3)",,,,1168621530592567296,https://twitter.com/votebrownrigg/status/1168621530592567296
2019-08-30 15:44:10,votebrownrigg,,0,0,2,"My goal? To be #JustLikeJerry and follow in Senator Hill’s footsteps. That means always showing up to be available and to listen to the concerns of every community across the district.",,,#JustLikeJerry,1167463025386885121,https://twitter.com/votebrownrigg/status/1167463025386885121
2019-08-29 18:52:15,votebrownrigg,,1,0,1,"Many officers on our police force face up to a “2-and-half-hour commute home” after a long, stressful shift! Glad to see San Mateo County step up & do something about the affordability crisis & allow our police to get the rest they deserve & require.",,,,1167147971911311362,https://twitter.com/votebrownrigg/status/1167147971911311362
2019-08-29 13:15:54,votebrownrigg,,0,0,1,"Sen Jerry Hill leaves big shoes to fill, but I will follow in his footsteps. As your Neighborhood State Senator, I pledge to be #JustLikeJerry—I’ll go everywhere in this district &amp; I’ll show up, be available &amp; listen to your concerns about what you want to see done in Sacramento.",,,#JustLikeJerry,1167063323793342465,https://twitter.com/votebrownrigg/status/1167063323793342465
2019-08-29 00:40:23,votebrownrigg,,0,0,0,"If you would like to host a house party, join us at a house party or sit down with me over coffee to talk about issues that matter to you and your family and community, please contact Emily at Emily@votebrownrigg.com. (2/2)",,,,1166873192142651392,https://twitter.com/votebrownrigg/status/1166873192142651392
2019-08-29 00:40:22,votebrownrigg,,1,0,2,"Excited to ring in our 45th house party in my hometown of Burlingame yesterday! This brings #TeamBrownrigg to 45 house parties in 21 cities across the District with even more schedule over the next few weeks. Thank you for the hospitality and great conversations! (1/2)",,,#TeamBrownrigg,1166873190372716544,https://twitter.com/votebrownrigg/status/1166873190372716544
2019-08-27 19:51:17,votebrownrigg,,0,0,0,"#TeamBrownrigg couldn't ask for better mascots. Hope you had a happy #NationalDogDay yesterday from Patch, Harley and all of us at Brownrigg for Senate campaign HQ. These Neighborhood Dogs are supporting a Neighborhood State Senator!",,,#TeamBrownrigg #NationalDogDay,1166438050395824128,https://twitter.com/votebrownrigg/status/1166438050395824128
2019-08-27 14:38:19,votebrownrigg,,0,0,0,"the effective and meaningful gun safety steps Sunnyvale took under his watch. These are common sense gun safety solutions that I’ll fight to bring to every neighborhood as your State Senator. (2/2)",,,,1166359292548718592,https://twitter.com/votebrownrigg/status/1166359292548718592
2019-08-27 14:38:19,votebrownrigg,,1,0,1,"Excited that my colleagues on the Burlingame City Council & I are supporting a new ordinance requiring all guns have trigger guards or be kept in a locked storage case. Too many gun deaths are preventable. Grateful to former Sunnyvale mayor Tony Spitaleri for sharing (1/2)",,,,1166359291500122112,https://twitter.com/votebrownrigg/status/1166359291500122112
2019-08-26 16:25:07,votebrownrigg,,0,0,1,"Great to get away for a couple of breathtaking days hiking in Yosemite. Being here always reminds me of the value of independence, foresight, determination and good public policy — thank you John Muir, thank you Teddy Roosevelt.",,,,1166023781179166721,https://twitter.com/votebrownrigg/status/1166023781179166721
2019-08-23 22:03:10,votebrownrigg,,7,1,3,"Every community on the Peninsula is different and solutions are never one size fits all. I get it. As your state senator, I’ll get it done for you with local solutions to the issues you and your neighbors are facing. Ones that work for your community—not for Sacramento.",,,,1165021689475948544,https://twitter.com/votebrownrigg/status/1165021689475948544
2019-08-23 17:01:51,votebrownrigg,,1,0,2,"Honored to announce that #TeamBrownrigg has racked up 640 community endorsers! Since Day 1, I wanted to run a people-powered grassroots movement that listens to the issues facing you and your families &amp; gets solutions. Thank you for your trust, confidence, and support!",,,#TeamBrownrigg,1164945860972728320,https://twitter.com/votebrownrigg/status/1164945860972728320
2019-08-21 20:27:11,votebrownrigg,,0,0,0,"",,,,1164272759494647810,https://twitter.com/votebrownrigg/status/1164272759494647810
2019-08-21 20:25:04,votebrownrigg,,1,0,0,"those issues. Every neighborhood is different and being a Neighborhood State Senator, means making sure your unique issues are heard. It also means being your voice in Sacramento in a way that gets results for you and your community.",,,,1164272227426004993,https://twitter.com/votebrownrigg/status/1164272227426004993
2019-08-21 20:11:55,votebrownrigg,,1,1,3,"Lots of folks ask me, “so what exactly IS a neighborhood state senator?” I tell them it means going into every community in our district to listen—to really hear your concerns and the issues facing you and your neighbors— and to talk about the way we can work together to solve",,,,1164268915826077696,https://twitter.com/votebrownrigg/status/1164268915826077696
2019-08-20 23:27:18,votebrownrigg,,0,2,3,"Thanks to David Lewis of Save the Bay, and Supervisor David Pine for their leadership, and shout outs to East Palo Alto Mayor Lisa Gauthier, Redwood City community leader Dan Ponti and Green Foothills ED Megan Fluke for sharing their personal and professional perspectives.",,,,1163955698012700672,https://twitter.com/votebrownrigg/status/1163955698012700672
2019-08-20 23:27:16,votebrownrigg,,1,1,2,"and without paving over endangered habitat. These natural tidal lands need to be preserved, not least as a natural breakwater against sea level rise. Calling on every candidate for state senate to stand with the environment and against deep pocketed developers.",,,,1163955690211356678,https://twitter.com/votebrownrigg/status/1163955690211356678
2019-08-20 23:27:16,votebrownrigg,,1,2,4,"Proud to join 60 electeds, community leaders & environmental groups protesting development of these beautiful baylands outside of Redwood City. Yes, we need more housing & cities need to deliver it. But we can do it closer to transit — as we have under my watch in Burlingame —",,,,1163955688982208512,https://twitter.com/votebrownrigg/status/1163955688982208512
2019-08-19 21:41:56,votebrownrigg,,0,0,0,"critical pollinators everywhere. As Neighborhood State Senator, you have my word that I'll fight for smart, commonsense policies—including protections for bees and beekeepers—that will make the Peninsula a leader in environmental sustainability and local agriculture.",,,,1163566794042466305,https://twitter.com/votebrownrigg/status/1163566794042466305
2019-08-19 21:41:56,votebrownrigg,,1,0,1,"Last week was National Honey Bee Day. As city Councilmember & former two-term mayor, I'm honored to have helped remove the long-standing beekeeping prohibition in Burlingame. We expanded bee-friendly policies for hive keepers in our community to help combat the ongoing loss of",,,,1163566793212010496,https://twitter.com/votebrownrigg/status/1163566793212010496
2019-08-15 15:07:14,votebrownrigg,,1,0,0,"We need smart, neighborhood-based policies from Sacramento that respect homeowners but reign in skyrocketing housing costs that are making it impossible for our middle-class families, our teachers, nurses, firefighters, and our kids to live and work in our community.",,,,1162017911957020674,https://twitter.com/votebrownrigg/status/1162017911957020674
2019-08-15 15:07:13,votebrownrigg,,1,0,0,"Affordability Alert: According to this article, housing prices are at an all-time high in San Mateo County with the “cheapest place to live here is now in East Palo Alto with an average home price of $1,056,000.”",,,,1162017910858092544,https://twitter.com/votebrownrigg/status/1162017910858092544
2019-08-14 23:22:21,votebrownrigg,,0,1,1,"That’s because this campaign’s supporters — people like you — are regular, hard-working voters from around the District, not special interests from Sacramento. In fact 80% of our donors are from SD13 and our average donation is $250. Check it out here.",,,,1161780126142619654,https://twitter.com/votebrownrigg/status/1161780126142619654
2019-08-14 23:22:21,votebrownrigg,,1,0,2,"Check out this story on the race for Senate District 13 by Political analyst Sue Lempert for the San Mateo Daily Journal. Notice that the columnist describes the outside special interests that are financially bankrolling the other four candidates but not our campaign.",,,,1161780125224058891,https://twitter.com/votebrownrigg/status/1161780125224058891
2019-08-13 19:29:06,votebrownrigg,,0,0,1,"Honored to be a part of the Coastside Democratic Club candidate forum! Great conversation about taking on the affordability crisis and strengthening disaster preparedness for the Coast and Bay sides, including more egress points to allow for safer, more efficient evacuation.",,,,1161359040410243074,https://twitter.com/votebrownrigg/status/1161359040410243074
2019-08-12 14:14:32,votebrownrigg,,0,0,2,"#Woodside? Brownrigg for Senate is on your side! That's why we’re hosting a house party in your neck of the woods on August 25! If you’d like to learn more about my campaign, please join us for this event. Email Andrew@VoteBrownrigg.com for more details or to RSVP.",,,#Woodside,1160917488219107328,https://twitter.com/votebrownrigg/status/1160917488219107328
2019-08-09 19:33:13,votebrownrigg,,0,0,2,"Did you miss Gary Welsey’s op-ed in the Almanac News about why he’s supporting my campaign? Check it out here: https://www.almanacnews.com/print/story/2019/07/31/letter-support-for-brownrigg-for-the-state-senate",,,,1159910521505832962,https://twitter.com/votebrownrigg/status/1159910521505832962
2019-08-05 20:07:13,votebrownrigg,,0,0,0,"Gary Wesley of Mountain View in @AlmanacNews on why he supports Mike Brownrigg for State Senate https://www.almanacnews.com/print/story/2019/07/31/letter-support-for-brownrigg-for-the-state-senate",,@AlmanacNews,,1158469528713490432,https://twitter.com/votebrownrigg/status/1158469528713490432
2019-08-02 19:19:10,votebrownrigg,,0,0,2,"Mark your calendars: We’ll be at the East Palo Alto Blues Festival all day tomorrow and Sunday. Walk—or dance—by our booth, meet Mike, and learn more about how he’ll be a neighborhood State Senator who listens and brings folks together to find real solutions for the Peninsula.",,,,1157370273034846208,https://twitter.com/votebrownrigg/status/1157370273034846208
2019-08-02 03:23:03,votebrownrigg,,0,1,2,"Great to see everyone at last week's Thursday Night’s Live in Mountainview! Good conversations and lots of one-on-ones with local families about the affordability crisis and the struggles of raising a family on the Peninsula and how Sacramento can help.",,,,1157129658019864578,https://twitter.com/votebrownrigg/status/1157129658019864578
2019-08-01 01:33:42,votebrownrigg,,0,0,2,"Great time watching yesterday's primary debate in Palo Alto’s First Congregation Church—ideas & plans flying fast & furious. Everyone will have their favorite performances, but for me, I'm proud to be a Democrat and all of them look and sound more presidential than the incumbent.",,,,1156739750327459840,https://twitter.com/votebrownrigg/status/1156739750327459840
2019-07-26 16:53:45,votebrownrigg,,0,0,1,"This post caught my eye. We need to get our transit agencies thinking outside the box about how to get more people onto transit instead of how to maximize their revenue. As state senator, I will fight for smarter, more efficient transit for the Peninsula.",,,,1154796960672600065,https://twitter.com/votebrownrigg/status/1154796960672600065
