date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-02-26 19:09:30,AsmGrayson,DVC_updates,2,0,2,"A great free workshop for students tomorrow at DVC!",,,,1232744517054296064,https://twitter.com/AsmGrayson/status/1232744517054296064
2020-02-26 19:05:48,AsmGrayson,dillonliam,1,4,18,"We cannot achieve our goal of building housing for all Californians at all income levels if some local jurisdictions continue to place a disproportionate financial burden on the backs of new home buyers",,,,1232743586241728513,https://twitter.com/AsmGrayson/status/1232743586241728513
2020-02-24 21:01:30,AsmGrayson,cayimby,1,5,22,"Thank you @cayimby for your support! Together we are going to build more housing!",,@cayimby,,1232047924869124096,https://twitter.com/AsmGrayson/status/1232047924869124096
2020-02-19 20:27:20,AsmGrayson,,1,0,3,"He is absolutely right that our communities need both immediate relief and long term solutions in the form of increased housing production and smart transit oriented development. I look forward to working with Gov @GavinNewsom and my colleagues on these issues this year #caleg",,@GavinNewsom,#caleg,1230227386572005376,https://twitter.com/AsmGrayson/status/1230227386572005376
2020-02-19 20:25:44,AsmGrayson,AssemblyDems,2,1,8,"I applaud the @CAgovernor for dedicating his State of the State address this morning to some of California’s most pressing issues: our homelessness, housing, and affordability crises.",,@CAgovernor,,1230226986917720064,https://twitter.com/AsmGrayson/status/1230226986917720064
2020-02-14 21:33:11,AsmGrayson,,0,0,1,"“Ashbury” found their valentine and future home!",,,,1228432019496914944,https://twitter.com/AsmGrayson/status/1228432019496914944
2020-02-14 21:14:20,AsmGrayson,,1,0,2,"Chloe the Cat has found her “purr-fect” companions!",,,,1228427277760786432,https://twitter.com/AsmGrayson/status/1228427277760786432
2020-02-14 21:06:39,AsmGrayson,,1,0,1,"There are more dogs and cats still looking for companions! My wife, Tammy, and I are having a great time saying hello to them all!",,,,1228425341271625729,https://twitter.com/AsmGrayson/status/1228425341271625729
2020-02-14 21:03:36,AsmGrayson,,1,0,2,"“Lovebird” has found their forever home and been adopted!",,,,1228424574926114816,https://twitter.com/AsmGrayson/status/1228424574926114816
2020-02-14 18:35:04,AsmGrayson,,0,1,0,"Whether you’re looking to adopt a pet or to visit @ARFtweets Valentine’s Day themed photo booth, I hope you’ll stop by today!",,@ARFtweets,,1228387196962426880,https://twitter.com/AsmGrayson/status/1228387196962426880
2020-02-14 18:33:42,AsmGrayson,,1,1,6,"My dog, Shasta, and I will be at @ARFtweets this afternoon saying hello and helping people and pets find their “purr-fect companions”!",,@ARFtweets,,1228386852505153538,https://twitter.com/AsmGrayson/status/1228386852505153538
2020-02-14 18:30:39,AsmGrayson,,1,1,1,"In celebration of #ValentinesDay today, I am teaming up with @ARFtweets to waive all fees to help pets find their forever homes!",,@ARFtweets,#ValentinesDay,1228386083244662784,https://twitter.com/AsmGrayson/status/1228386083244662784
2020-02-10 17:55:18,AsmGrayson,SpecialOlympics,0,0,9,"Last night Zack Gottsagen became the first person with Down Syndrome to present at the #Oscars! It was a highlight of the night for my family and me, and I’m sure so many others! #ChooseToInclude #RepresentationMatters",,,#Oscars #ChooseToInclude #RepresentationMatters,1226927638754652162,https://twitter.com/AsmGrayson/status/1226927638754652162
2020-01-27 22:41:19,AsmGrayson,AuschwitzMuseum,0,2,7,"Today on International Holocaust Remembrance Day we mourn the millions of innocent Jewish victims and more who were murdered. We must #NeverAgain allow such atrocities to occur, and must continue to fight anti-Semitism, bigotry, and hate.",,,#NeverAgain,1221926184776171520,https://twitter.com/AsmGrayson/status/1221926184776171520
2020-01-21 18:15:43,AsmGrayson,,0,2,9,"Met two very kind @SFBART officers on my ride yesterday as they were saying hello to everyone on our train. Thank you for working to keep BART friendly and safe",,@SFBART,,1219685016201883648,https://twitter.com/AsmGrayson/status/1219685016201883648
2020-01-09 20:26:53,AsmGrayson,AssemblyDems,0,0,3,"A huge congratulations to Chief Clerk Sue Parker and Chief Sergeant Alisa Buckley!",,,,1215369370437685248,https://twitter.com/AsmGrayson/status/1215369370437685248
2020-01-06 23:56:57,AsmGrayson,AssemblyDems,1,2,13,"I was proud to author and pass legislation in 2019 to end predatory lending, stop unjust evictions, increase mental health services for our first responders, and help fund the CA Special Olympics—just to name a few! Can’t wait to work together to accomplish more in 2020 #CALeg",,,#CALeg,1214335072372871168,https://twitter.com/AsmGrayson/status/1214335072372871168
2019-12-25 17:20:32,AsmGrayson,,0,1,5,"Wishing everyone a holiday season surrounded by loved ones and filled with joy! Merry Christmas and happy holidays!",,,,1209886657920425984,https://twitter.com/AsmGrayson/status/1209886657920425984
2019-12-18 14:42:29,AsmGrayson,sacbee_news,2,6,12,"Yes, we’ve restricted the ability of bad-acting landlords to unjustly and unfairly force Californians out of their homes #AB1482",,,#AB1482,1207310167655628801,https://twitter.com/AsmGrayson/status/1207310167655628801
2019-12-17 18:55:08,AsmGrayson,,0,0,1,"I hope you will join me tomorrow in Vallejo for a Holiday Open House! More details on the FB event page here: https://www.facebook.com/events/494131497865012/ @CityofVallejo @VisitVallejo @vjotimesherald",,@CityofVallejo @VisitVallejo @vjotimesherald,,1207011362662039552,https://twitter.com/AsmGrayson/status/1207011362662039552
2019-12-17 18:52:54,AsmGrayson,VallejoFire,0,0,1,"Great job @VallejoFire! Our community is lucky to have you!",,@VallejoFire,,1207010799996112896,https://twitter.com/AsmGrayson/status/1207010799996112896
2019-12-16 23:34:26,AsmGrayson,,0,1,4,"Thank you @foodbankccs for allowing me to join you at one of your food distribution sites! Wonderful to spend time with Food Bank staff, volunteers, and recipients! #EndHunger",,@foodbankccs,#EndHunger,1206719261399371776,https://twitter.com/AsmGrayson/status/1206719261399371776
2019-12-16 19:15:51,AsmGrayson,CASOSvote,0,0,0,"Helpful information on how to participate in the presidential primary election for No Party Preference voters #BeAVoter",,,#BeAVoter,1206654187703980032,https://twitter.com/AsmGrayson/status/1206654187703980032
2019-12-12 01:00:51,AsmGrayson,,0,2,4,"CA must also take action. I've been working on legislation to update the Credit Services Act of 1984 & expand consumer protections. My bill, AB 699, will significantly enhance the transparency and disclosure of services being purchased, intended results, and costs.",,,,1204929070867156992,https://twitter.com/AsmGrayson/status/1204929070867156992
2019-12-12 00:58:41,AsmGrayson,,1,1,2,".@Google has taken an important step to update its financial products and services policy to restrict the advertisement of non-certified debt settlement, debt management services, and credit repair services.",,@Google,,1204928524521332737,https://twitter.com/AsmGrayson/status/1204928524521332737
2019-12-12 00:56:07,AsmGrayson,,1,1,2,"While CA has some of the strongest consumer protections for other industries, current law does not require credit service organizations to provide even basic info about the services they will render, a cost estimate, a timeline for when their services will be complete, and more.",,,,1204927880808951808,https://twitter.com/AsmGrayson/status/1204927880808951808
2019-12-12 00:08:39,AsmGrayson,CityofVallejo,0,1,2,"Wonderful news! Congratulations to @sixflagsDK",,@sixflagsDK,,1204915935364009985,https://twitter.com/AsmGrayson/status/1204915935364009985
2019-12-03 21:30:42,AsmGrayson,,0,0,5,"Today is #GivingTuesday, a great opportunity to give to organizations that inspire you and are helping to make our communities better places to live #helpingchange #nonprofits #givingwithcare",,,#GivingTuesday #helpingchange #nonprofits #givingwithcare,1201977081287999488,https://twitter.com/AsmGrayson/status/1201977081287999488
2019-12-03 21:27:20,AsmGrayson,,0,0,3,"Tonight is my Annual Holiday Open House & Toy Drive at my Concord District Office! I hope you’ll stop by and say hello! More info on my FB page here: https://facebook.com/events/817036798754554/?ti=icl",,,,1201976234151776258,https://twitter.com/AsmGrayson/status/1201976234151776258
2019-11-29 17:12:03,AsmGrayson,,0,1,1,"If you’re participating in Black Friday today, remember to shop local and support our community business owners! #SmallBusinessSaturday",,,#SmallBusinessSaturday,1200462438673473536,https://twitter.com/AsmGrayson/status/1200462438673473536
2019-11-28 21:43:43,AsmGrayson,,0,1,5,"Wishing everyone a happy and meaningful Thanksgiving!",,,,1200168416159518722,https://twitter.com/AsmGrayson/status/1200168416159518722
2019-11-27 23:05:11,AsmGrayson,VallejoFire,0,0,1,"Looking for a way to spread some holiday cheer? All fire departments in Vallejo are now accepting toy donations! #ToysForTots",,,#ToysForTots,1199826532438429696,https://twitter.com/AsmGrayson/status/1199826532438429696
2019-11-27 23:03:41,AsmGrayson,CCFamilyJustice,0,1,4,"I’m thankful for the wonderful work the Contra Costa Family Justice Center does to help those in our community who are in need of support. Happy Thanksgiving!",,,,1199826155496361984,https://twitter.com/AsmGrayson/status/1199826155496361984
2019-11-27 00:52:01,AsmGrayson,IanCalderon,0,0,8,"As a parent myself, I know how precious those early years are, and how much you'll enjoy spending less time traveling and away from home. I look forward to working alongside you for one more year, and to seeing what the future has in store for you and your family!",,,,1199491027804946432,https://twitter.com/AsmGrayson/status/1199491027804946432
2019-11-10 23:56:08,AsmGrayson,,0,1,4,"My heart and condolences go out to the entire Tyson family. Bernard helped transform a health care organization into a true community organization. He will be missed.",,,,1193678761624887296,https://twitter.com/AsmGrayson/status/1193678761624887296
2019-11-07 22:15:37,AsmGrayson,cayimby,1,9,19,"Experiences of women & girls of color have been largely absent from our housing crisis discussion.These perspectives are essential to our collective efforts to find meaningful solutions & I sincerely thank Dr Hancock Alfaro & @cayimby for bringing this important research to light",,@cayimby,,1192566301966790657,https://twitter.com/AsmGrayson/status/1192566301966790657
2019-11-07 04:02:01,AsmGrayson,CAL_FIRE,0,2,8,"Thank you, firefighters and first responders!! #KincadeFire is officially contained",,,#KincadeFire,1192291086338650113,https://twitter.com/AsmGrayson/status/1192291086338650113
2019-11-05 17:54:57,AsmGrayson,KQED,0,0,1,"For many in California and across the country, today is #ElectionDay. It is a great day to #BeAVoter or to register to be one if you aren’t already! In CA you can register online at http://registertovote.ca.gov",,,#ElectionDay #BeAVoter,1191775926826102785,https://twitter.com/AsmGrayson/status/1191775926826102785
2019-11-05 17:25:20,AsmGrayson,SFBART,0,0,0,"An act of heroism follow by an incredibly moving moment—thank you, John!",,,,1191768472247685120,https://twitter.com/AsmGrayson/status/1191768472247685120
2019-10-29 17:06:15,AsmGrayson,,0,4,2,"Tap the image below to follow @TwitterGov's #CaliforniaFires List of emergency management accounts for live updates on the #KincaidFire #GettyFire and #PSPS.",,@TwitterGov,#CaliforniaFires #KincaidFire #GettyFire #PSPS,1189226954672738305,https://twitter.com/AsmGrayson/status/1189226954672738305
2019-10-27 22:24:21,AsmGrayson,VallejoFire,0,2,5,"There are a lot of firefighters doing incredible work today. I am very thankful for those in our community—and communities across our state—who are working to keep us safe.",,,,1188582231171719168,https://twitter.com/AsmGrayson/status/1188582231171719168
2019-10-27 21:20:55,AsmGrayson,AsmGrayson,0,5,5,"Today alone fires have caused multiple evacuation warnings and orders in Contra Costa County. Please sign up for our community warning system, do everything to reduce your fire risk, and stay safe",,,,1188566268300804096,https://twitter.com/AsmGrayson/status/1188566268300804096
2019-10-27 17:59:23,AsmGrayson,,0,5,6,"If you have not done so already, please sign up for our community emergency alert notifications. Solano County: http://www.AlertSolano.com Contra Costa County: http://www.cwsalerts.com NIXLE Alerts: https://local.nixle.com/register/",,,,1188515549745045504,https://twitter.com/AsmGrayson/status/1188515549745045504
2019-10-27 01:24:35,AsmGrayson,danbrekke,0,0,0,"Updated projected @PGE4Me shutoff timetable for our area",,@PGE4Me,,1188265201545531392,https://twitter.com/AsmGrayson/status/1188265201545531392
2019-10-26 20:55:58,AsmGrayson,,0,2,0,"Information on charging & resource centers for Solano County can be found on their website here: https://www.solanocounty.com/ #PGEshutoff",,,#PGEshutoff,1188197602258386944,https://twitter.com/AsmGrayson/status/1188197602258386944
2019-10-26 20:54:02,AsmGrayson,CCCounty,0,2,0,"Contra Costa is expected to be impacted by the PG&E power shutoff at 5pm this evening. Information about charging & resource centers can be found on @CCCounty website, as well as other emergency information",,@CCCounty,,1188197112950878208,https://twitter.com/AsmGrayson/status/1188197112950878208
2019-10-26 20:49:49,AsmGrayson,sfchronicle,0,1,1,".@sfchronicle has an interactive and searchable map of the areas that are expected to be impacted by the latest PG&amp;E PSPS #PGEshutoff",,@sfchronicle,#PGEshutoff,1188196054631505921,https://twitter.com/AsmGrayson/status/1188196054631505921
2019-10-22 21:06:25,AsmGrayson,,0,0,2,"You can call the National Domestic Violence Hotline (@ndvh) at 1−800−799−7233, or find more information online here:",,@ndvh,,1186750678393188353,https://twitter.com/AsmGrayson/status/1186750678393188353
2019-10-22 21:04:02,AsmGrayson,,1,0,2,"Information on our local Family Justice Centers Contra Costa Family Justice Center (@CCFamilyJustice): http://www.cocofamilyjustice.org/ Solano County Family Justice Center: https://www.solanocounty.com/depts/fvp/fjc/default.asp",,@CCFamilyJustice,,1186750079169810432,https://twitter.com/AsmGrayson/status/1186750079169810432
2019-10-22 21:02:54,AsmGrayson,,1,0,2,"Resources for Solano County residents can be found here: https://www.solanocounty.com/dep/fvp/domestic_violence.asp",,,,1186749794284261376,https://twitter.com/AsmGrayson/status/1186749794284261376
2019-10-22 21:01:55,AsmGrayson,,1,0,2,"A list of resources in @CCCounty can be found on their website here: https://www.contracosta.ca.gov/907/Domestic-Violence",,@CCCounty,,1186749547646578688,https://twitter.com/AsmGrayson/status/1186749547646578688
2019-10-22 21:01:20,AsmGrayson,,1,2,6,"(THREAD): October is Domestic Violence Awareness Month. If you or someone you love are in need of support, please do not hesitate to reach out to one of the resources below. Together we can end domestic violence.",,,,1186749399503818752,https://twitter.com/AsmGrayson/status/1186749399503818752
2019-10-16 04:44:15,AsmGrayson,kron4news,0,0,3,"The shelter in place has been LIFTED for all affected areas and HWY 80 has been reopened in both directions. THANK YOU to our firefighters, CHP, health officials, and everyone who worked to keep our community safe during this fire.",,,,1184329182752280576,https://twitter.com/AsmGrayson/status/1184329182752280576
2019-10-16 04:14:49,AsmGrayson,ContraCostaFire,0,1,1,"The fire has now been contained (thank you firefighters!) but please wait for official confirmation of the shelter in place being lifted before leaving home",,,,1184321774000803840,https://twitter.com/AsmGrayson/status/1184321774000803840
2019-10-16 03:29:20,AsmGrayson,GrantLodes,0,7,1,"Be sure to check @511SFBay before your morning commute tomorrow",,@511SFBay,,1184310327090896896,https://twitter.com/AsmGrayson/status/1184310327090896896
2019-10-16 03:27:00,AsmGrayson,ContraCostaFire,0,0,5,"A huge thank you to our firefighters who are doing everything they can to contain this fire",,,,1184309741289230336,https://twitter.com/AsmGrayson/status/1184309741289230336
2019-10-16 01:51:42,AsmGrayson,,0,0,0,"Due to the close proximity to a refinery, additional precautions are being taken to ensure this fire does not escalate. Please avoid the area and stay safe.",,,,1184285758355410944,https://twitter.com/AsmGrayson/status/1184285758355410944
2019-10-16 01:51:32,AsmGrayson,,1,0,1,"After taking a number of calls from concerned community members, I want to clear up confusion & address that it is not a refinery on fire, but storage tanks owned by an energy company.",,,,1184285717301579776,https://twitter.com/AsmGrayson/status/1184285717301579776
2019-10-16 01:50:12,AsmGrayson,,1,0,0,".@CoCoHealth are also providing updates here: https://cchealth.org/ My office and I are in contact with all relevant agencies to make sure I can provide you with updates.",,@CoCoHealth,,1184285383086899200,https://twitter.com/AsmGrayson/status/1184285383086899200
2019-10-16 01:49:39,AsmGrayson,,1,0,2,"As of 6:45pm tonight, the shelter in place is still active for Crockett and Rodeo due to a fire at the NuStar Energy facility. If you are not already signed-up for Contra Costa’s Emergency Alert System, you can do so here:",,,,1184285242418352130,https://twitter.com/AsmGrayson/status/1184285242418352130
2019-10-16 01:24:49,AsmGrayson,cocosopio,0,0,1,"The shelter in place is still in effect due to the fire at the NuStar Energy facility",,,,1184278995287728128,https://twitter.com/AsmGrayson/status/1184278995287728128
2019-10-15 21:34:24,AsmGrayson,CoCoCWS,0,0,2," SHELTER IN PLACE has been issued for Crockett and Rodeo",,,,1184221008317669377,https://twitter.com/AsmGrayson/status/1184221008317669377
2019-10-10 14:09:45,AsmGrayson,CCCounty,0,0,1,"Remember to treat traffic signals affected by outages as stop signs, and please drive with an abundance of caution #PGEpowershutdown",,,#PGEpowershutdown,1182297169077788673,https://twitter.com/AsmGrayson/status/1182297169077788673
2019-10-09 23:46:49,AsmGrayson,,0,2,3,"As info on potential PG&E outages continue to be updated, I would encourage all customers to sign up for PG&E text alerts by texting “ENROLL” to 97633. You can find a list of Resource Centers at http://www.caloes.ca.gov &amp; I will continue to provide as many updates here as I can",,,,1182080003514621952,https://twitter.com/AsmGrayson/status/1182080003514621952
2019-10-09 21:00:39,AsmGrayson,,0,1,0,".@CaltransHQ is encouraging drivers to remember that traffic signals that are out should be treated as a stop sign. Caldecott and Tom Lantos tunnels are expected to remain open in the event of a power shutoff. Toll and movable bridges are expected to be unaffected.",,@CaltransHQ,,1182038184311476226,https://twitter.com/AsmGrayson/status/1182038184311476226
2019-10-09 20:59:21,AsmGrayson,,1,0,0,".@SFBART expects no disruptions to train service, even if outages occur. Escalators at some stations may be out of service, but elevators are expected to be operational.",,@SFBART,,1182037861299654656,https://twitter.com/AsmGrayson/status/1182037861299654656
2019-10-09 20:58:39,AsmGrayson,,1,1,0,".@johnmuirhealth has confirmed through PG&amp;E that Walnut Creek &amp; Concord Medical Centers won’t be impacted by planned outages. Services at Orinda (including the Orinda Urgent Care) &amp; Lafayette care sites could be impacted. For info, call (925) 952-2887",,@johnmuirhealth,,1182037685096988673,https://twitter.com/AsmGrayson/status/1182037685096988673
2019-10-09 20:56:19,AsmGrayson,,1,0,0,".@mowdiabloregion announced that they will continue to deliver meals as long as possible across @CCCounty. If meal delivery is interrupted, clients are encouraged to utilize their emergency packs which contain enough food for 6 meals. MOWDR staff may be reached at (925) 937-8311.",,@mowdiabloregion @CCCounty,,1182037094903861248,https://twitter.com/AsmGrayson/status/1182037094903861248
2019-10-09 20:54:43,AsmGrayson,,1,0,0,".@foodbankccs will continue food distributions as normal &amp; do not anticipate being affected by potential power outages. If you visit one of the Food Bank’s partner agencies (like pantries and soup kitchens) you are encouraged to call first to ensure they are still open",,@foodbankccs,,1182036691369938944,https://twitter.com/AsmGrayson/status/1182036691369938944
2019-10-09 20:30:21,AsmGrayson,CCCounty,0,1,3,"Power shutoffs in Contra Costa have been delayed again. This time until 8:00 PM this evening. #PGEpowershutdown",,,#PGEpowershutdown,1182030559054221312,https://twitter.com/AsmGrayson/status/1182030559054221312
2019-10-09 04:56:45,AsmGrayson,,1,3,1,".@sfchronicle has a map of the PG&amp;E power shut-off zone that is searchable by address:",,@sfchronicle,,1181795614293577728,https://twitter.com/AsmGrayson/status/1181795614293577728
2019-10-09 04:55:42,AsmGrayson,,1,0,1,".@KPIXtv has compiled a guide of safety tips and is routinely updating on local schools, cities, transportation, and other utilities that might be affected:",,@KPIXtv,,1181795348206911488,https://twitter.com/AsmGrayson/status/1181795348206911488
2019-10-09 04:55:11,AsmGrayson,,2,0,1,".@nbcbayarea has published a list of resource centers that will be open across the state. These centers will have bottled water, electronic-device charging, and air conditioning. List here:",,@nbcbayarea,,1181795220242829313,https://twitter.com/AsmGrayson/status/1181795220242829313
2019-10-09 04:54:35,AsmGrayson,,1,0,1,"PG&E cusomters can sign up for power outage text alerts by texting “ENROLL” to 97633. Residents can also enroll in zip code alerts by calling 1-877-9000-PGE.",,,,1181795065980522496,https://twitter.com/AsmGrayson/status/1181795065980522496
2019-10-09 04:54:10,AsmGrayson,,1,1,4,"(THREAD): Below are some resources that I hope will be helpful to you. If you have trouble finding info, my District Offices may be able to assist you and can be reached by phone at: —Concord Office: (925) 521-1511 —Vallejo Office: (707) 642-0134 #pgeshutoff",,,#pgeshutoff,1181794963601809408,https://twitter.com/AsmGrayson/status/1181794963601809408
2019-10-09 04:51:54,AsmGrayson,,3,2,3,"I am deeply worried for the safety of Californians over the coming days, and concerned about the choices being made by PG&E executives. (3/3)",,,,1181794390924128256,https://twitter.com/AsmGrayson/status/1181794390924128256
2019-10-09 04:51:40,AsmGrayson,,1,1,2,"There will be kids who can’t attend school, people unable to make it to their jobs, vulnerable seniors not able to properly store their medication or operate their medical devices, and entire cities operating in the dark. (2/3)",,,,1181794331876720641,https://twitter.com/AsmGrayson/status/1181794331876720641
2019-10-09 04:51:29,AsmGrayson,,2,2,4,"Years of neglect and insufficient service of PG&E’s infrastructure might again put Californians at risk. As many as 2.5 million people could be affected by these power outages. (1/3)",,,,1181794286326562816,https://twitter.com/AsmGrayson/status/1181794286326562816
2019-10-09 04:26:22,AsmGrayson,SFBART,0,1,1,"BART anticipates that train service will run as normal #pgeshutoff",,,#pgeshutoff,1181787966437376001,https://twitter.com/AsmGrayson/status/1181787966437376001
2019-10-09 04:23:54,AsmGrayson,sfchronicle,0,0,0,"A list of resource centers that will be open across the state can be found below. Centers will have bottled water, electronic-device charging stations, and air-conditioning #pgeshutoff",,,#pgeshutoff,1181787346426986497,https://twitter.com/AsmGrayson/status/1181787346426986497
2019-10-09 04:22:30,AsmGrayson,sfchronicle,0,0,1,"Helpful info from @sfchronicle about how services, schools, transportation, &amp; hospitals could be affected #pgeshutoff",,@sfchronicle,#pgeshutoff,1181786995477098496,https://twitter.com/AsmGrayson/status/1181786995477098496
2019-10-08 20:06:51,AsmGrayson,KPIXtv,0,3,4,".@KPIXtv has compiled a guide of safety tips and ways to prepare for potential @PGE4Me power outages. They also have a list of cities that may be affected and links to PG&amp;E resources",,@KPIXtv @PGE4Me,,1181662261288394752,https://twitter.com/AsmGrayson/status/1181662261288394752
2019-10-08 20:03:38,AsmGrayson,,1,2,4,"PG&E cusomters can sign up for power outage text alerts by texting “ENROLL” to 97633. Residents can also enroll in zip code alerts by calling 1-877-9000-PGE (via @KTVU)",,@KTVU,,1181661449535377408,https://twitter.com/AsmGrayson/status/1181661449535377408
2019-10-08 04:29:29,AsmGrayson,politico19,2,5,15,"Tomorrow you can watch live as I join my fellow joint-authors and Governor @GavinNewsom for the official signing of our historic tenant protection legislation! Details below #AB1482",,@GavinNewsom,#AB1482,1181426363733028864,https://twitter.com/AsmGrayson/status/1181426363733028864
2019-10-08 04:26:15,AsmGrayson,,0,1,7,"Tonight Governor @GavinNewsom signed my bill to extend the funding source for air ambulances that was set to expire at the end of this year. #AB651 will ensure that Californians across our state have access to these critical emergency services",,@GavinNewsom,#AB651,1181425550910341121,https://twitter.com/AsmGrayson/status/1181425550910341121
2019-10-01 21:59:24,AsmGrayson,,0,0,4,"More information can be found here:",,,,1179153869248401408,https://twitter.com/AsmGrayson/status/1179153869248401408
2019-10-01 21:15:42,AsmGrayson,,1,3,9,"When our state experienced some of the deadliest wildfires in its history, more CA firefighters died by suicide than in the line of duty. Today we offer a life-line to these brave women & men who might otherwise suffer in silence. Thank you @CAgovernor for signing my bill #AB1116",,@CAgovernor,#AB1116,1179142871246442496,https://twitter.com/AsmGrayson/status/1179142871246442496
2019-09-27 22:44:38,AsmGrayson,,0,0,2,"As a co-founder of the Central County Center, I am so grateful for the work of the executive director, Susun Kim, all of the FJC's staff, and the community, who helped to make today possible and allow us to serve even more survivors. (3/3)",,,,1177715698912526336,https://twitter.com/AsmGrayson/status/1177715698912526336
2019-09-27 22:43:24,AsmGrayson,,1,0,2,"Family Justice Centers (FJCs) serve survivors of domestic and interpersonal violence and work to help them receive justice, support, and healing. (2/3)",,,,1177715390278860800,https://twitter.com/AsmGrayson/status/1177715390278860800
2019-09-27 22:41:54,AsmGrayson,,1,0,10,"Thrilled to join the Contra Costa Family Justice Center for the Grand Opening of their East Center in Antioch! @CCFamilyJustice (1/3)",,@CCFamilyJustice,,1177715010962776064,https://twitter.com/AsmGrayson/status/1177715010962776064
2019-09-24 23:04:22,AsmGrayson,,0,0,4,"Today is #NationalVoterRegistrationDay! Have your voice heard in our next election by registering to vote today: https://registertovote.ca.gov #BeAVoter",,,#NationalVoterRegistrationDay #BeAVoter,1176633501761716229,https://twitter.com/AsmGrayson/status/1176633501761716229
2019-09-21 17:11:34,AsmGrayson,,0,0,0,"Here’s the info for both of today’s events—come say hello!",,,,1175457554245115904,https://twitter.com/AsmGrayson/status/1175457554245115904
2019-09-21 17:09:41,AsmGrayson,,1,0,2,"There’s still time for you to join us for coffee and conversation in Vallejo! I’ll be here until 11am before I head to Pleasant Hill to meet with more members of our community #CommunityCoffee",,,#CommunityCoffee,1175457080796336129,https://twitter.com/AsmGrayson/status/1175457080796336129
2019-09-19 19:50:16,AsmGrayson,,0,2,3,"Come have a coffee with me this Saturday in Vallejo or Pleasant Hill! I'll be gathering with members of our community to talk about this year's legislative session and hope to hear from you about the issues you care most about.",,,,1174772716613726208,https://twitter.com/AsmGrayson/status/1174772716613726208
2019-09-17 20:02:23,AsmGrayson,Rendon63rd,0,0,5,"Wonderful news, congratulations! Hope you are able to enjoy these precious first moments together",,,,1174050988367335424,https://twitter.com/AsmGrayson/status/1174050988367335424
2019-09-17 05:22:20,AsmGrayson,,2,15,56,"Cities don’t want to have to disclose developer fees that drive up the cost of housing in our state, which is why they are requesting that the Governor veto my bill #AB1483. We need to bring transparency to our housing policies if we ever hope to pull CA out of this crisis",,,#AB1483,1173829518391332864,https://twitter.com/AsmGrayson/status/1173829518391332864
2019-09-17 01:02:31,AsmGrayson,RepThompson,0,0,1,"This year I joined my colleagues in authoring a resolution to urge Congress to support and pass @RepThompson’s #HR8. We need to do more to protect ourselves and our children from gun violence. Our communities need action that will help keep them safe #EndGunViolence",,@RepThompson,#HR8 #EndGunViolence,1173764132115374080,https://twitter.com/AsmGrayson/status/1173764132115374080
2019-09-17 00:51:16,AsmGrayson,PORACalifornia,0,0,1,"Proud to be working to make California safer for everyone!",,,,1173761301828362240,https://twitter.com/AsmGrayson/status/1173761301828362240
2019-09-14 06:15:20,AsmGrayson,AssemblyDems,0,1,8,"And still here working and doing the people’s business! #caleg",,,#caleg,1172755693343870976,https://twitter.com/AsmGrayson/status/1172755693343870976
2019-09-14 04:29:58,AsmGrayson,AsmCervantes,4,6,24,"Proud to support legislation to shine a light on dark money in politics—thank you @AsmCervantes! #DISCLOSEAct",,@AsmCervantes,#DISCLOSEAct,1172729176526217216,https://twitter.com/AsmGrayson/status/1172729176526217216
2019-09-14 03:02:33,AsmGrayson,,0,7,11,"I’ve been working hard on a lot of legislation this year, but #AB1116 is especially meaningful to me. After our state has seen some of its deadliest wildfires, AB 1116 will ensure firefighters have access to effective mental health services. It is now headed to the Gov’s desk",,,#AB1116,1172707177837936640,https://twitter.com/AsmGrayson/status/1172707177837936640
2019-09-14 02:56:30,AsmGrayson,,0,1,4,"Another bill headed to Governor @GavinNewsom’s desk! Air ambulances are at risk of losing the funding they need to operate in our state—my bill #AB651 will make sure Californians still have access to their lifesaving services",,@GavinNewsom,#AB651,1172705652449280000,https://twitter.com/AsmGrayson/status/1172705652449280000
2019-09-14 02:51:20,AsmGrayson,,0,1,13,"This victory would not have been possible without our strong coalition of supporters who tirelessly advocated for hardworking, vulnerable Californians and to #StopLoanSharks #AB539",,,#StopLoanSharks #AB539,1172704354739998721,https://twitter.com/AsmGrayson/status/1172704354739998721
2019-09-14 02:46:13,AsmGrayson,,1,2,23,"Celebrating with @Rendon63rd as the roll closed and #AB539 passed the Floor!",,@Rendon63rd,#AB539,1172703066375651328,https://twitter.com/AsmGrayson/status/1172703066375651328
2019-09-14 02:44:53,AsmGrayson,Rendon63rd,0,0,8,"Thank you @Rendon63rd for helping us #StopTheDebtTrap! @AsmMoniqueLimon #AB539",,@Rendon63rd @AsmMoniqueLimon,#StopTheDebtTrap #AB539,1172702732970422272,https://twitter.com/AsmGrayson/status/1172702732970422272
2019-09-14 02:43:56,AsmGrayson,,3,2,25,"Just now @AsmMoniqueLimon and I just passed #AB539 to end triple-digit &amp; predatory loans in our state! It is now headed to the Governor’s desk",,@AsmMoniqueLimon,#AB539,1172702491982516224,https://twitter.com/AsmGrayson/status/1172702491982516224
2019-09-14 02:13:18,AsmGrayson,,0,1,6,"“On behalf of emergency room doctors and the patients we serve, I implore our state leaders to take action now to save air ambulances and save lives.” Proud to author #AB651 to ensure that air ambulances do not lose the funding they need to operate in CA",,,#AB651,1172694783669653504,https://twitter.com/AsmGrayson/status/1172694783669653504
