date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-10-01 00:00:19,AsmRobertRivas,,1,1,10,"Thank you to @BauerKahan, @AsmMarkStone, @AD26Mathis, @AlexPadilla4CA and everyone who attended the #AD30 Ag Tour last week. Our day was educational and motivating to say the least!",,@BauerKahan @AsmMarkStone @AD26Mathis @AlexPadilla4CA,#AD30,1178821910118842368,https://twitter.com/AsmRobertRivas/status/1178821910118842368
2019-09-24 23:18:38,AsmRobertRivas,,0,0,1,"Today is National Voter Registration Day! If you have not registered yet, please remember that a vote is your voice in our democracy. Don’t forget to re-register if you have moved since the last time you have voted and if you are 16-17-years old, you can now pre-register to vote.",,,,1176637092136275968,https://twitter.com/AsmRobertRivas/status/1176637092136275968
2019-09-18 01:11:12,AsmRobertRivas,,0,0,0,"It was great to catch up with community leaders at the Graduation Ceremony & Dinner celebrating the Leadership Morgan Hill Class of 2019. Graduates spent nine months learning in-depth knowledge of local political, economic, and government structures in Morgan Hill.",,,,1174128705712451584,https://twitter.com/AsmRobertRivas/status/1174128705712451584
2019-09-16 23:44:26,AsmRobertRivas,,0,0,1,"She did a wonderful job interning in our office this summer, and working with our Youth and Government Leadership Program.",,,,1173744482379943936,https://twitter.com/AsmRobertRivas/status/1173744482379943936
2019-09-16 23:44:26,AsmRobertRivas,,1,0,1,"It is wonderful to see Fabiola be recognized for the selfless work she has done in our community. Her dedication and commitment to serving others demonstrates what an amazing leader she has become.",,,,1173744481620787200,https://twitter.com/AsmRobertRivas/status/1173744481620787200
2019-09-16 22:47:38,AsmRobertRivas,PORACalifornia,0,0,0,"Important step to keep our families and communities safe!",,,,1173730187302731776,https://twitter.com/AsmRobertRivas/status/1173730187302731776
2019-09-12 00:37:14,AsmRobertRivas,,0,2,6,"Excited that AB 936 was just passed by the California Senate! This bill will help improve how California prepares for a potential non-floating oil spill and equips responders with better tools to clean up a non-floating oil spill. Thank you to the sponsors @NRDC and @SFBaykeeper",,@NRDC @SFBaykeeper,,1171945832909656064,https://twitter.com/AsmRobertRivas/status/1171945832909656064
2019-08-26 20:12:58,AsmRobertRivas,,8,1,3,"Women regularly make history, but too often are ignored in the record. @officialNWHP aims to change that. #WomensEqualityDay celebrates women winning the right to vote.",,,#WomensEqualityDay,1166081121823551490,https://twitter.com/AsmRobertRivas/status/1166081121823551490
2019-08-20 00:35:12,AsmRobertRivas,,0,0,1,"Congratulations to Pajaro Valley Pride on their 4th annual event. It was another wonderful year with community coming together to celebrate and a chance for many to learn about important resources available to residents.",,,,1163610399805100033,https://twitter.com/AsmRobertRivas/status/1163610399805100033
2019-08-18 01:02:08,AsmRobertRivas,,0,0,2,"AD 30 is a large district, but it is special to have the opportunity to travel throughout our region each week.",,,,1162892399435104256,https://twitter.com/AsmRobertRivas/status/1162892399435104256
2019-08-16 17:46:12,AsmRobertRivas,,0,0,0,"Call the toll-free number (844) 613-5152 or go to https://sites.google.com/view/ccgroundwater to schedule your free well test.",,,,1162420305580589056,https://twitter.com/AsmRobertRivas/status/1162420305580589056
2019-08-16 17:46:11,AsmRobertRivas,,1,0,0,"A free testing program for Central Coast residents who get their drinking water from domestic wells expands to San Benito County next week. I encourage San Benito residents to take advantage of this free opportunity to test your wells and ensure your drinking water is safe.",,,,1162420301822484486,https://twitter.com/AsmRobertRivas/status/1162420301822484486
2019-08-16 01:22:25,AsmRobertRivas,,1,0,0,"It was great to meet and hear from members of the Monterey County Area Agency on Aging Advisory Council today. It was wonderful to have a discussion on how we can do more to support our senior population in our community and throughout California.",,,,1162172728075407360,https://twitter.com/AsmRobertRivas/status/1162172728075407360
2019-08-14 22:52:26,AsmRobertRivas,,2,1,1,"It was an honor to join with members of the California Latino Legislative Caucus to present $5,000 scholarship awards to amazing students from our district and across California.",,,,1161772596477607936,https://twitter.com/AsmRobertRivas/status/1161772596477607936
2019-08-14 17:29:23,AsmRobertRivas,,0,0,0,"There is a heat advisory covering much of our region. Please be mindful of these helpful actions you can take to stay safe in this excessive heat.",,,,1161691299352735744,https://twitter.com/AsmRobertRivas/status/1161691299352735744
2019-08-13 23:30:17,AsmRobertRivas,,1,0,1,"Students will not only be able to enroll in their classes for free, but also get leadership training, mentorship, and school materials to be successful in their studies.",,,,1161419732962070528,https://twitter.com/AsmRobertRivas/status/1161419732962070528
2019-08-13 23:30:16,AsmRobertRivas,,2,0,4,"Hartnell Students return to classes this week and it is wonderful that hundreds of first-year, full-time students will benefit from the Salinas Valley Promise.",,,,1161419732148314112,https://twitter.com/AsmRobertRivas/status/1161419732148314112
2019-08-13 16:49:01,AsmRobertRivas,,0,0,1,"We are making real progress as a state to reduce our greenhouse gas emissions while our economy continues to grow. California must continue to be a worldwide leader in smart climate policies that result in a healthier planet. http://cert1.mail-west.com/mc7rm7Jyj7W/yg617Jgtmyuzjan/u34m9/qvnq7Jf4dqwr/58tyg617J/837wyupjgaz?_c=d%7Cze7pzanwmhlzgt%7C16tlg85wchlj738&amp;_ce=1565657408.66660807204cfa81bfdd6f53c8b398b3",,,,1161318752119447553,https://twitter.com/AsmRobertRivas/status/1161318752119447553
2019-08-08 21:02:25,AsmRobertRivas,,0,0,2,"I want to also thank and recognize the panel members from @MBEPartnership, the County of Monterey, Center for Community Advocacy, CHISPA and @MontereyCFB for participating in the substantive dialogue.",,@MBEPartnership @MontereyCFB,,1159570582280650752,https://twitter.com/AsmRobertRivas/status/1159570582280650752
2019-08-08 20:44:09,AsmRobertRivas,,1,1,2,"We had a great turnout of community members last night at the Housing Town Hall in Greenfield. Thank you to Supervisor Chris Lopez for helping host the event.",,,,1159565986418184192,https://twitter.com/AsmRobertRivas/status/1159565986418184192
2019-08-08 17:41:16,AsmRobertRivas,,0,1,1,"Happy National Health Center Week. I would like to recognize @foothillhealth and all of the Community Health Centers throughout California who do so much for our communities. Visit https://healthcenterweek.org/about-nhcw/ for more information! #NHCW2019 #Health4all",,@foothillhealth,#NHCW2019 #Health4all,1159519960357466112,https://twitter.com/AsmRobertRivas/status/1159519960357466112
2019-08-07 21:25:38,AsmRobertRivas,,0,1,2,"Our country was in need, and they answered the call. Today we celebrate #PurpleHeartDay to honor the recipients of the Purple Heart. Thank you for your sacrifice and service.",,,#PurpleHeartDay,1159214038607204352,https://twitter.com/AsmRobertRivas/status/1159214038607204352
2019-08-05 22:43:58,AsmRobertRivas,,0,1,3,"The #MillFire is now 70% contained thanks to the amazing job our firefighters have done this past week. More information below.",,,#MillFire,1158508974867505153,https://twitter.com/AsmRobertRivas/status/1158508974867505153
2019-08-02 22:40:32,AsmRobertRivas,LosPadresNF,0,1,1,"Amazing work by the US Forestry Service and CalFire who are working tirelessly to put out the #MillFire in #AD30. Grateful for the work of our firefighters!",,,#MillFire #AD30,1157420947487391744,https://twitter.com/AsmRobertRivas/status/1157420947487391744
2019-08-01 22:45:15,AsmRobertRivas,,0,0,1,"Important information on how you can retrieve personal items left at the Garlic Festival. Thank you for being patient as the investigations continues.",,,,1157059746513317888,https://twitter.com/AsmRobertRivas/status/1157059746513317888
2019-07-31 19:11:19,AsmRobertRivas,LosPadresNF,0,0,0,"Latest update on the #MillFire in #AD30 from the US Forestry Service.",,,#MillFire #AD30,1156643522092515328,https://twitter.com/AsmRobertRivas/status/1156643522092515328
2019-07-29 14:34:37,AsmRobertRivas,GilroyPD,0,0,1,"Update from the brave first responders at the Gilroy PD. The situation is still unfolding, more information coming.",,,,1155849110869561345,https://twitter.com/AsmRobertRivas/status/1155849110869561345
2019-07-24 21:21:48,AsmRobertRivas,,0,0,1,"With the Legislature in recess, it has been wonderful to travel throughout #AD30 to meet and hear from residents about issues and concerns in our community.#CaLeg",,,#AD30 #CaLeg,1154139644151209984,https://twitter.com/AsmRobertRivas/status/1154139644151209984
2019-07-23 22:49:21,AsmRobertRivas,,0,0,0,"Tomorrow, July 24th, the DMV will be closed in the morning to reinforce customer service training and to better prepare employees to process REAL ID applications. The DMV offices will re-open at 1:00 p.m.",,,,1153799290034147328,https://twitter.com/AsmRobertRivas/status/1153799290034147328
2019-07-20 02:14:13,AsmRobertRivas,,1,0,3,"It was great to be home in Hollister and share what our local, satellite offices and staff are able to do to serve residents.",,,,1152401291265445888,https://twitter.com/AsmRobertRivas/status/1152401291265445888
2019-07-11 01:03:08,AsmRobertRivas,,1,0,3,"AB 1783, the Farmworker Housing Act, has passed the Senate Governance and Finance Committee with a 5-2 vote! This is another important step forward towards creating a tool to help build dignified housing for our farmworkers and their families.",,,,1149121911466496000,https://twitter.com/AsmRobertRivas/status/1149121911466496000
2019-07-03 04:04:46,AsmRobertRivas,,0,0,1,"(3/3) keep us fed and help drive our agricultural communities and state economy. I thank the members of the committee and sponsors of the bill for their support and implore more Senators to step up to make this opportunity a reality for our farmworker families.",,,,1146268518771544064,https://twitter.com/AsmRobertRivas/status/1146268518771544064
2019-07-03 04:04:45,AsmRobertRivas,,1,0,0,"(2/3) friendly housing for farmworkers in California. We are facing a humanitarian crisis, and I believe we have a moral responsibility to act. AB 1783 helps make it easier for farmers and non-profit organizations to build dignified, family-friendly housing for the workers who",,,,1146268517601333250,https://twitter.com/AsmRobertRivas/status/1146268517601333250
2019-07-03 04:04:45,AsmRobertRivas,,1,1,1,"(1/3) Today, the California State Senate Housing Committee passed The Farmworker Housing Act of 2019 (AB 1783). The bill passed with a vote of 7-3 and is heading to Senate Governance and Finance Committee. This legislation creates a streamlined process to build dignified, family-",,,,1146268514778566657,https://twitter.com/AsmRobertRivas/status/1146268514778566657
2019-07-01 23:46:50,AsmRobertRivas,,1,0,2,"July is California State Parks Month! I encourage you to get outdoors and enjoy our local parks. Open spaces are crucial for a community’s health and here in Assembly District 30, we have some of the most beautiful and vibrant #CAStateParks! http://bit.ly/2tOGHOg @CAStateParks",,@CAStateParks,#CAStateParks,1145841219685085184,https://twitter.com/AsmRobertRivas/status/1145841219685085184
2019-06-30 00:59:46,AsmRobertRivas,CAgovernor,1,1,3,"Thank you! @CAgovernor for funding the Golden State Teacher Grant Program, and adding my thanks to @LDH_ed AB 1623 joint author @AsmPatODonnell and our AB 1623 co-sponsors @EdTrustWest and @publicadvocates.",,@CAgovernor @LDH_ed @AsmPatODonnell @EdTrustWest @publicadvocates,,1145134798609899520,https://twitter.com/AsmRobertRivas/status/1145134798609899520
2019-06-26 00:42:33,AsmRobertRivas,,1,0,0,"Kicked off our 2019 Youth and Government Leadership Program today! It’s wonderful to see students excited and engaged on how they can learn more about our State Legislature and how they can make a difference in their community.",,,,1143680916050415621,https://twitter.com/AsmRobertRivas/status/1143680916050415621
2019-06-25 00:17:31,AsmRobertRivas,,3,3,5,"Our Soledad satellite office is open every Tuesday to assist Salinas Valley constituents. Our office can assist with DMV, Medi-Cal/Covered California, unemployment/disability insurance, veterans’ benefits, state taxes, and other state related issues.",,,,1143312226297663488,https://twitter.com/AsmRobertRivas/status/1143312226297663488
2019-06-21 18:51:22,AsmRobertRivas,,1,1,5,"Great teachers change lives, but we do far too little to support them. As a result, our state is dealing with a severe teacher shortage. That's why I authored AB 1623 to create the Golden State Teacher Grant Program.",,,,1142142987234770944,https://twitter.com/AsmRobertRivas/status/1142142987234770944
2019-06-17 23:57:55,AsmRobertRivas,,0,0,1,"Our housing crisis has hit our region hard – especially our farmworkers. That is why I introduced AB 1783. This bill makes it easier for farmers and nonprofit organizations to build dignified, family-friendly housing for farmworkers.",,,,1140770581605826561,https://twitter.com/AsmRobertRivas/status/1140770581605826561
