date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-02-06 06:05:38,BuffyWicks,,50,507,1472,"When I take my seat on the floor of the California State Assembly, I do so surrounded by 79 other chairs. And of those 80 chairs—women sit in 24 of them. Just 24 out of 80. 30%. In CA. In 2020. This is simply not enough. If we believe #RepresentationMatters, we must do better—",,,#RepresentationMatters,1225299490774454272,https://twitter.com/BuffyWicks/status/1225299490774454272
2020-02-06 03:18:03,BuffyWicks,DemWrite,56,242,1058,"This pt was just made by @Lawrence—Romney’s vote &amp; speech *were* brave—but he also has the convenience of not having to run for reelection again til 2024. In many ways @DougJones’ vote was more brave—Dem up for reelection *this* yr in a deep red state. Must give him credit, too!",,@Lawrence @DougJones,,1225257316477370368,https://twitter.com/BuffyWicks/status/1225257316477370368
2020-02-06 02:37:57,BuffyWicks,nytdavidbrooks,2,16,66,"Instead of spending any time reading a David Brooks article or Tweet — mute the term “David Brooks” on Twitter. More good would be done.",,,,1225247226768658432,https://twitter.com/BuffyWicks/status/1225247226768658432
2020-02-06 01:58:15,BuffyWicks,,0,21,35,"I'm proud to be joined in this effort by @CalNurses. Ensuring that our communities have access to the health services they need to stay healthy—should be one of our state's top priorities. Asking that our communities have proper notice before facing closures — is a no-brainer.",,@CalNurses,,1225237237673025536,https://twitter.com/BuffyWicks/status/1225237237673025536
2020-02-06 01:58:15,BuffyWicks,,3,34,63,"When hospitals & emergency rooms close—it has a profound impact on the communities they serve. On the people who rely on them for care. On our health. That's why I've introduced #AB2073— to require hospitals give 180 days notice before reducing or eliminating emergency services.",,,#AB2073,1225237235953324038,https://twitter.com/BuffyWicks/status/1225237235953324038
2020-02-06 01:58:14,BuffyWicks,,5,42,57,"In #AD15—my district in the East Bay—access to healthcare has been under immense pressure. Doctors Med. Center closed in 2015, &amp; Alta Bates has been under consistent threat of closure. Such stories aren’t unique to the East Bay—they’ve been playing out in communities across CA.",,,#AD15,1225237231691911168,https://twitter.com/BuffyWicks/status/1225237231691911168
2020-02-05 22:35:08,BuffyWicks,sallykohn,0,0,5,"This is the attitude we need! ",,,,1225186119886626816,https://twitter.com/BuffyWicks/status/1225186119886626816
2020-02-05 19:57:52,BuffyWicks,NewsHour,11,148,427,"This is what it sounds like to put county over party. The work we do as elected officials is *supposed* to be in service of a greater good. A greater good. Grateful Sen. Romney—in this moment—put the greater good first. Wish more Republicans had such courage. #ImpeachAndRemove",,,#ImpeachAndRemove,1225146541196767233,https://twitter.com/BuffyWicks/status/1225146541196767233
2020-02-05 07:10:44,BuffyWicks,kmsgirl,0,1,3,"https://twitter.com/funder/status/1224913869052747778?s=21",,,,1224953485633867778,https://twitter.com/BuffyWicks/status/1224953485633867778
2020-02-05 06:00:06,BuffyWicks,fred_guttenberg,14,278,2926,"We are with you, Fred. Your relentless pursuit of gun safety — to end our epidemic — honors Jamie every day. We are all so grateful. #ImWithFred",,,#ImWithFred,1224935713365352448,https://twitter.com/BuffyWicks/status/1224935713365352448
2020-02-05 03:29:14,BuffyWicks,fred_guttenberg,54,1919,5722,"I live in awe of the bravery of @fred_guttenberg — and of all the fathers, and mothers, and daughters, and sons, and sisters, and brothers, and partners, and friends — of all those who have lost loved ones to senseless gun violence. Millions of us stand w/you, Fred! #ImWithFred",,@fred_guttenberg,#ImWithFred,1224897743581147136,https://twitter.com/BuffyWicks/status/1224897743581147136
2020-02-05 03:29:13,BuffyWicks,CommishFountain,23,204,469,"“Our ARs are safe.” Can you imagine caring more a/b the “safety” of inanimate “ARs”—than a/b the safety of our children & communities? And can you then imagine deciding to share that message in response to a Tweet by the father of a teenage girl murdered in Parkland? I can’t —",,,,1224897740531830784,https://twitter.com/BuffyWicks/status/1224897740531830784
2020-02-04 23:48:57,BuffyWicks,fred_guttenberg,0,0,19,"A fitting guest.",,,,1224842308958355456,https://twitter.com/BuffyWicks/status/1224842308958355456
2020-02-04 17:43:31,BuffyWicks,currieous,1,0,1,"Very important point — you’re right, and I should have included that. Anniversaries like this call for more than a celebration — they’re an opportunity for greater accountability & an honest conversation about the history of these movements.",,,,1224750342740426752,https://twitter.com/BuffyWicks/status/1224750342740426752
2020-02-04 03:01:40,BuffyWicks,CaWomensCaucus,11,151,385,"This yr, as we go to the polls to elect our next president, we also mark the 100th anniversary of the 19th Amendment—guaranteeing women the right to vote. So as things kick off today w/the #IowaCaucuses — the @CaWomensCaucus stood together to commemorate the #SuffrageCentennial.",,@CaWomensCaucus,#IowaCaucuses #SuffrageCentennial,1224528420710649856,https://twitter.com/BuffyWicks/status/1224528420710649856
2020-02-03 20:01:39,BuffyWicks,,4,22,64,"My little activist is ready for #IowaCaucus day. She’s just as eager as every other Democrat to see what happens tonight! #FutureVoter",,,#IowaCaucus #FutureVoter,1224422717924864000,https://twitter.com/BuffyWicks/status/1224422717924864000
2020-02-03 17:01:52,BuffyWicks,Lin_Manuel,0,9,20,"!!!",,,,1224377473099423744,https://twitter.com/BuffyWicks/status/1224377473099423744
2020-02-03 16:32:35,BuffyWicks,morethanmySLE,1,0,3,"Great work! ",,,,1224370106437754880,https://twitter.com/BuffyWicks/status/1224370106437754880
2020-02-03 15:50:36,BuffyWicks,,0,22,75,"*This* is the work our democracy is made of. Regardless of the results, you will look back on this as a formative experience in your life — soak it all up! And *thank you* so much for your dedication. This country needs you now more than ever. #IowaCaucuses",,,#IowaCaucuses,1224359540109373445,https://twitter.com/BuffyWicks/status/1224359540109373445
2020-02-03 15:50:35,BuffyWicks,,9,102,220,"To all the organizers on the ground in Iowa—wishing you the very best today in #GOTC! You’ve worked so hard, take a moment to appreciate what you’ve built. Through diligent organizing, calling, door knocking, relationship bldg, leader boards, hard counts—",,,#GOTC,1224359536863002624,https://twitter.com/BuffyWicks/status/1224359536863002624
2020-02-03 03:32:57,BuffyWicks,clairecmc,42,15,458,"But he “went to the best schools!”",,,,1224173902433153024,https://twitter.com/BuffyWicks/status/1224173902433153024
2020-02-03 00:41:56,BuffyWicks,lesbiantech,11,306,1721,"History being made today on the @49ers sideline in #SuperBowlLIV ",,@49ers,#SuperBowlLIV,1224130864956633088,https://twitter.com/BuffyWicks/status/1224130864956633088
2020-02-03 00:07:10,BuffyWicks,ggjggjh,1,0,0," ",,,,1224122116653510656,https://twitter.com/BuffyWicks/status/1224122116653510656
2020-02-02 22:50:59,BuffyWicks,PauletteParis1,1,0,3,"I’m so sorry for your loss.",,,,1224102946373111808,https://twitter.com/BuffyWicks/status/1224102946373111808
2020-02-02 21:55:14,BuffyWicks,morethanmySLE,0,0,2,"Awww ",,,,1224088913519640576,https://twitter.com/BuffyWicks/status/1224088913519640576
2020-02-02 21:18:46,BuffyWicks,MohamedMOSalih,0,4,11,"I admire @AsmShirleyWeber!",,@AsmShirleyWeber,,1224079738378932225,https://twitter.com/BuffyWicks/status/1224079738378932225
2020-02-02 20:34:31,BuffyWicks,,17,372,659,"ADDENDUM: many comments suggesting this is a “new normal”— I need to reiterate: this is *NOT* normal. Men entering a Capitol bldg in paramilitary gear—armed w/weapons of war—is *NOT* normal. We *must* remember—or risk sliding further. See: Overton window ",,,,1224068601709117441,https://twitter.com/BuffyWicks/status/1224068601709117441
2020-02-02 18:19:44,BuffyWicks,lkherman,0,0,2,"This!",,,,1224034682754351105,https://twitter.com/BuffyWicks/status/1224034682754351105
2020-02-02 17:18:22,BuffyWicks,morethanmySLE,0,0,2,"Happy birthday @joncoopertweets!",,@joncoopertweets,,1224019238827900929,https://twitter.com/BuffyWicks/status/1224019238827900929
2020-02-02 14:46:04,BuffyWicks,neeratanden,0,0,2," ",,,,1223980913777770497,https://twitter.com/BuffyWicks/status/1223980913777770497
2020-02-02 04:41:42,BuffyWicks,freeandclear1,1,0,2,"Of course!",,,,1223828819250831360,https://twitter.com/BuffyWicks/status/1223828819250831360
2020-02-02 03:44:33,BuffyWicks,GettyImagesNews,270,813,2733,"This is not normal. ",,,,1223814434692296705,https://twitter.com/BuffyWicks/status/1223814434692296705
2020-02-02 02:35:51,BuffyWicks,msbossladycb,0,1,7,"Go Champagne! ",,,,1223797146907840512,https://twitter.com/BuffyWicks/status/1223797146907840512
2020-02-02 02:29:57,BuffyWicks,letat_lechat,1,3,1,"It’s no coincidence that these are the issues we’re still having to address. Representation does matter.",,,,1223795660798906369,https://twitter.com/BuffyWicks/status/1223795660798906369
2020-02-01 23:15:19,BuffyWicks,rustyhicks,0,0,0," ",,,,1223746682724048896,https://twitter.com/BuffyWicks/status/1223746682724048896
2020-02-01 22:48:26,BuffyWicks,,2,15,32,"And no campaign ofc launch would be complete—w/o a good ol’ fashioned #OrganizerClap! E-Day is March 3—&amp; there are many critical races &amp; funding measures—for schools, affordable childcare &amp; local community infrastructure &amp; srvcs—on the ballot. Sign up https://www.mobilize.us/cadems/?tag_ids=34",,,#OrganizerClap,1223739915445227521,https://twitter.com/BuffyWicks/status/1223739915445227521
2020-02-01 22:47:49,BuffyWicks,,1,31,53," It’s officially campaign season in California! This morning, I joined @BLeeForCongress @LibbySchaaf @NancySkinnerCA @BettyYeeforCA @BobWieckowskiCA &amp; Democratic Party activists — to kick off the Grand Opening of the new @CA_Dem Alameda County campaign HQ in downtown Oakland!",,@BLeeForCongress @LibbySchaaf @NancySkinnerCA @BettyYeeforCA @BobWieckowskiCA @CA_Dem,,1223739758993534977,https://twitter.com/BuffyWicks/status/1223739758993534977
2020-02-01 12:55:37,BuffyWicks,AriesSunGoddess,0,1,18,"I love this!",,,,1223590730376957954,https://twitter.com/BuffyWicks/status/1223590730376957954
2020-02-01 04:59:49,BuffyWicks,DyanaDelfinPolk,0,0,27,"Love it!",,,,1223470989108858880,https://twitter.com/BuffyWicks/status/1223470989108858880
2020-02-01 02:18:59,BuffyWicks,nancylevine,1,1,3,"Badge of honor!",,,,1223430512804368389,https://twitter.com/BuffyWicks/status/1223430512804368389
2020-01-31 17:59:34,BuffyWicks,daguilarcanabal,0,0,18,"Wear a hipster cat shirt and she’d love you!",,,,1223304830686392320,https://twitter.com/BuffyWicks/status/1223304830686392320
2020-01-31 16:16:49,BuffyWicks,,27,295,1267,"My daughter means the world to me. I ran for office — I do this work — *because* of her. B/c I want a world where she, & all little girls, can thrive. But the hard truth is—we still have work to do. That means more women stepping up & running. Because representation *matters*.",,,,1223278972353433601,https://twitter.com/BuffyWicks/status/1223278972353433601
2020-01-31 16:16:46,BuffyWicks,BuffyWicks,1,104,429,".@VoteMamaUS was founded by @liuba4congress — who, during her run for Congress, petitioned the FEC &amp; became the 1st woman to have childcare recognized as a valid campaign expense. Last yr, CA followed her lead w/#AB220—allowing CA candidates to use campaign funds for child care.",,@VoteMamaUS @liuba4congress,#AB220,1223278962257743873,https://twitter.com/BuffyWicks/status/1223278962257743873
2020-01-31 16:16:45,BuffyWicks,,8,139,634,"More women hold ofc now, than ever before. But—as our experiences show—sharing our stories is still relevant. Still necessary. And we must support one another. That's why I joined women from around the Bay, to support @VoteMamaUS—who work to elect to ofc more moms w/young kids.",,@VoteMamaUS,,1223278958965182464,https://twitter.com/BuffyWicks/status/1223278958965182464
2020-01-31 16:16:43,BuffyWicks,,1,177,643,"Such questions come as no surprise to any mom who has ever run for ofc. Women w/o kids face their own set of q’s—“Will you have kids? If not—why not?” @FiveThirtyEight just released a wonderful series w/women sharing their stories from the campaign trail—",,@FiveThirtyEight,,1223278949238595585,https://twitter.com/BuffyWicks/status/1223278949238595585
2020-01-31 16:16:39,BuffyWicks,,94,847,4083,"“You shouldn’t bring your daughter to events—not a good look for a mom.” “Try not to mention your daughter—ppl will wonder why you aren’t w/her.” “Who will watch her while you’re in Sac?” All asked, or said, to me during my first campaign for #AD15—in the East Bay—*in 2018*.",,,#AD15,1223278932922793989,https://twitter.com/BuffyWicks/status/1223278932922793989
2020-01-31 08:49:51,BuffyWicks,,0,12,24,"“I don’t wait for ppl to ask me to do things—I try to fix problems I see. And b/c my eye has always been focused on social justice—gov’t always seemed a key solution to the problem.” Taking time to listen to @staceyabrams is *always* the right decision. ",,@staceyabrams,,1223166490888638467,https://twitter.com/BuffyWicks/status/1223166490888638467
2020-01-31 00:24:15,BuffyWicks,,1,15,34,"Incremental changes, like those advanced by #AB725—will have a big impact on supply—growing our housing stock w/o drastic changes to neighborhoods. TY @cayimby @LCVoters &amp; all our sponsors for your support pushing this much-needed housing bill—I’m so grateful. On to the Senate!",,@cayimby @LCVoters,#AB725,1223039252067319808,https://twitter.com/BuffyWicks/status/1223039252067319808
2020-01-31 00:24:14,BuffyWicks,,2,47,136,"Some *good news* on the housing front in CA — my housing bill, #AB725, passed the Assembly! This bill would require cities to plan for more small-scale multifamily bldgs—duplexes/triplexes/quads—creating more “missing middle” housing for working families.",,,#AB725,1223039250704171009,https://twitter.com/BuffyWicks/status/1223039250704171009
2020-01-30 21:06:00,BuffyWicks,,3,9,77,"I stand ready to roll up my sleeves w/anyone interested in equitable housing policies that create much-needed housing for our communities. TY to @Scott_Wiener for your dogged determination to end our housing crisis—&amp; to the broad coalition of advocates who fought hard for #SB50.",,@Scott_Wiener,#SB50,1222989361836253185,https://twitter.com/BuffyWicks/status/1222989361836253185
2020-01-30 21:06:00,BuffyWicks,,19,51,292,"As a co-author of #SB50, I'm incredibly frustrated—as are many of you—that it failed today. We *MUST* pull out all the stops to build new homes if we want to stabilize housing costs &amp; end our homelessness crisis. Status quo inaction is *not* an option.",,,#SB50,1222989360234029057,https://twitter.com/BuffyWicks/status/1222989360234029057
2020-01-29 03:40:42,BuffyWicks,,26,30,88,"Trump has been working on his re-election campaign since his first day in office. So how do we combat that when we don't know who our candidate is yet? Early organizing. @orgcorps2020 has been on the ground for months, and they're still going. Apply at",,@orgcorps2020,,1222363914056257536,https://twitter.com/BuffyWicks/status/1222363914056257536
2020-01-29 02:26:49,BuffyWicks,caldems,3,3,32,"THANK YOU for your support!!",,,,1222345320790540289,https://twitter.com/BuffyWicks/status/1222345320790540289
2020-01-27 03:33:13,BuffyWicks,AdamBlickstein,0,0,4," ",,,,1221637257943117824,https://twitter.com/BuffyWicks/status/1221637257943117824
2020-01-26 22:57:31,BuffyWicks,,5,16,95,"I waitressed at this @chevysfreshmex in Emeryville nearly 20 years ago. Today, I returned for lunch with my daughter Jojo &amp; @PeterMAmbler – at Chevys Fresh Mex",,@chevysfreshmex @PeterMAmbler,,1221567874990407685,https://twitter.com/BuffyWicks/status/1221567874990407685
2020-01-26 21:27:01,BuffyWicks,MollyJongFast,8,55,196,"We are the majority.",,,,1221545098330030080,https://twitter.com/BuffyWicks/status/1221545098330030080
2020-01-26 18:23:41,BuffyWicks,NPRinskeep,52,3916,4531,"I value @NPR. Retweet if you agree.",,@NPR,,1221498960608518144,https://twitter.com/BuffyWicks/status/1221498960608518144
2020-01-26 02:41:56,BuffyWicks,renesugar,0,0,2,"I was a big supporter of #AB857 -- looking forward to public banks being a force for social good!",,,#AB857,1221261963671437313,https://twitter.com/BuffyWicks/status/1221261963671437313
2020-01-25 22:30:05,BuffyWicks,,0,12,19,"While it's too early to tell how worried to be ab coronavirus—a reminder: the scientific community has never been better equipped to respond. ""At unprecedented speed—scientists are starting experiments, sharing data & revealing the secrets of the pathogen—",,,,1221198583686238208,https://twitter.com/BuffyWicks/status/1221198583686238208
2020-01-25 16:09:54,BuffyWicks,,5,75,199,"We have a housing & homelessness crisis here in California. Our faith communities want to be a part of the solution—by building affordable housing on their land. Let's make that easier for them. Coverage of my bill—#AB1851—in today's @sfchronicle #YIGBY",,@sfchronicle,#AB1851 #YIGBY,1221102905186369538,https://twitter.com/BuffyWicks/status/1221102905186369538
2020-01-25 06:23:13,BuffyWicks,BuffyWicks,0,0,6,"Focus will be on retrofitting exactly those facilities you list—w/priority to those serving the most vulnerable populations in the most impacted areas, esp. those serving low-income & diverse communities. You can find the language guiding the process here—https://leginfo.legislature.ca.gov/faces/billNavClient.xhtml?bill_id=201920200AB836",,,,1220955262858645504,https://twitter.com/BuffyWicks/status/1220955262858645504
2020-01-25 06:05:15,BuffyWicks,Kaplan4Oakland,1,0,2,".@AirResources will be administering the program and grant process. This initial wave of funding is to get things set up and start identifying the communities most impacted &amp; in need. My office can follow up with your office with more details as they become available!",,@AirResources,,1220950739297521665,https://twitter.com/BuffyWicks/status/1220950739297521665
2020-01-25 05:23:41,BuffyWicks,DemWrite,2,38,83,"If you want to be part of the community of Democrats pushing back against the right-wing trolls on this site, check out #DemCast ",,,#DemCast,1220940281492594688,https://twitter.com/BuffyWicks/status/1220940281492594688
2020-01-25 05:22:27,BuffyWicks,DemWrite,1,12,55,"Thank you for all you do! Pushing back against the right wing troll machine was so sorely needed! Congrats",,,,1220939969964830720,https://twitter.com/BuffyWicks/status/1220939969964830720
2020-01-25 02:24:48,BuffyWicks,jan72294,0,0,1,"Same.",,,,1220895261053964288,https://twitter.com/BuffyWicks/status/1220895261053964288
2020-01-25 01:52:05,BuffyWicks,morethanmySLE,1,0,2,"OMG! Two #resistance Twitter rockstars in one shot!",,,#resistance,1220887031204593665,https://twitter.com/BuffyWicks/status/1220887031204593665
2020-01-24 22:02:51,BuffyWicks,,42,868,2435,"Today Trump threatened the women of CA & our right to access safe & legal abortion. In Sept—our Assembly overwhelmingly passed #ACR110—reaffirming CA as a ""Reproductive Freedom State for All."" That will not change. We won't pay the price for a radical right-wing agenda. Period.",,,#ACR110,1220829339949780992,https://twitter.com/BuffyWicks/status/1220829339949780992
2020-01-24 19:52:44,BuffyWicks,Katie_Speak,0,7,7,"TY for the kind words @Katie_Speak! We passed #ACR110 to send a clear message to all women: no matter how their states try limiting access to *safe &amp; legal* abortion—CA remains a reproductive freedom state *for all*—let’s be a beacon of hope in dark times.https://twitter.com/buffywicks/status/1169762801377669120?s=21",,@Katie_Speak,#ACR110,1220796597660872704,https://twitter.com/BuffyWicks/status/1220796597660872704
2020-01-24 17:52:43,BuffyWicks,,0,24,38,"The consequences of #ClimateChange are already here. CA will lead on reducing ghg emissions—but we must also engage in harm reduction—esp. to protect our most vulnerable. This means ensuring *everyone* has access to clean air to breathe during wildfires.",,,#ClimateChange,1220766391613026304,https://twitter.com/BuffyWicks/status/1220766391613026304
2020-01-24 17:16:45,BuffyWicks,jachristian,0,1,21,"This is beautiful ",,,,1220757343245234176,https://twitter.com/BuffyWicks/status/1220757343245234176
2020-01-24 17:14:30,BuffyWicks,daguilarcanabal,1,0,6,"More of this, please!",,,,1220756775999168512,https://twitter.com/BuffyWicks/status/1220756775999168512
2020-01-24 16:43:20,BuffyWicks,,3,51,79,"9 of the 10 worst air quality days in the Bay Area—were in last 2.5 yrs. Why? Wildfires. Last yr, @GavinNewsom signed my bill to create a network of clean air cntrs—w/grants to upgrade ventilation systems in public spaces. Proud to share the Gov’s budget incl. $5.5M for #AB836!",,@GavinNewsom,#AB836,1220748933007212549,https://twitter.com/BuffyWicks/status/1220748933007212549
2020-01-24 07:34:54,BuffyWicks,,0,9,40,"#RightMatter #TruthMatters",,,#RightMatter #TruthMatters,1220610915118145536,https://twitter.com/BuffyWicks/status/1220610915118145536
2020-01-24 05:40:15,BuffyWicks,RepAdamSchiff,58,761,1892,"If you haven’t yet watched @RepAdamSchiff’s closing argument from tonight, please take the next 8 minutes to watch it. He perfectly laid out the case against Trump, and in so doing, did California — and the nation — very proud. A true patriot. ",,@RepAdamSchiff,,1220582059728523266,https://twitter.com/BuffyWicks/status/1220582059728523266
2020-01-23 23:15:55,BuffyWicks,,66,498,899,"The future of the rule of law and representative democracy in this country are at stake — and @GOP members of our United States Senate are playing w/fidget spinners. Could there be a more fitting metaphor for the current state of the Republican Party?",,@GOP,,1220485340714024960,https://twitter.com/BuffyWicks/status/1220485340714024960
2020-01-23 20:35:15,BuffyWicks,,2,35,104,"""With CA’s anemic housing production persisting amid a deep shortage, soaring prices & mounting homelessness—the need for—SB50 is plain."" Let's bring #SB50 home—to build #moreHOMES by mass transit &amp; jobs. For our workers. For our environment. For our kids.",,,#SB50 #moreHOMES,1220444908315729922,https://twitter.com/BuffyWicks/status/1220444908315729922
2020-01-23 06:31:37,BuffyWicks,,2,34,63,"""When you have bodily autonomy & freedom to get the health care you want, need & deserve—your whole changes & you thrive. My abortion is a part of me—my story. I have no shame I made the best decision for myself, my family & our future.""-@TheRealYlonda ",,@TheRealYlonda,,1220232602554003457,https://twitter.com/BuffyWicks/status/1220232602554003457
2020-01-23 05:08:54,BuffyWicks,ssmith_calabor,0,14,41," #UnionStrong",,,#UnionStrong,1220211785195606016,https://twitter.com/BuffyWicks/status/1220211785195606016
2020-01-23 03:41:27,BuffyWicks,,6,63,149,"Access to food is a fundamental human right — so in CA we’re pushing back against Trump’s cruel cuts to #CalFresh food benefits. I’m so proud to be working alongside those who are on the front lines fighting hunger every single day. You inspire me! We will #EndChildPoverty!.",,,#CalFresh #EndChildPoverty,1220189777779023872,https://twitter.com/BuffyWicks/status/1220189777779023872
2020-01-23 03:41:21,BuffyWicks,,61,772,1237,"CA is home to over 1M millionaires & 158 *billionaires*. And yet, an estimated 4.6M Californians will go hungry—1.7M of whom are children. We have a food insecurity crisis in this country. The Trump admin’s solution? Cut food access & make more ppl hungry. It’s unconscionable.",,,,1220189751023587328,https://twitter.com/BuffyWicks/status/1220189751023587328
2020-01-23 00:27:12,BuffyWicks,SaraGideon,3,24,53,"This is a very good ad. ",,,,1220140893744685056,https://twitter.com/BuffyWicks/status/1220140893744685056
