date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-02-26 01:26:32,iicruzusa,,0,0,0,"@BernieSanders is so full of #BS. Never answers a question. Just like @PeteButtigieg #IgnacioCruz2020 #Ca19 #USCongress #TurnCaliforniaRed #LatinoConservative #SVGOP #CaGOP #lexitmovement #TurningPointUSA #Trump2020 #RNHA #MAGA2020 #LatinosforTrump http://WWW.CruzUSA.org",,@BernieSanders @PeteButtigieg,#BS #IgnacioCruz2020 #Ca19 #USCongress #TurnCaliforniaRed #LatinoConservative #SVGOP #CaGOP #lexitmovement #TurningPointUSA #Trump2020 #RNHA #MAGA2020 #LatinosforTrump,1232477013421613057,https://twitter.com/iicruzusa/status/1232477013421613057
2020-02-26 01:18:15,iicruzusa,,0,0,0,"What did @PeteButtigieg just say? To many white people stopped in NY by @MikeBloomberg ... come on pete, get your fact straight! #IgnacioCruz2020 #Ca19 #USCongress #TurnCaliforniaRed #SVGOP #CaGOP #TurningPointUSA #Trump2020 #RNHA #MAGA2020 http://WWW.CruzUSA.org",,@PeteButtigieg @MikeBloomberg,#IgnacioCruz2020 #Ca19 #USCongress #TurnCaliforniaRed #SVGOP #CaGOP #TurningPointUSA #Trump2020 #RNHA #MAGA2020,1232474927480967168,https://twitter.com/iicruzusa/status/1232474927480967168
2020-02-26 01:07:26,iicruzusa,,0,0,0,"@BernieSanders answer the damn question! #IgnacioCruz2020 #Ca19 #USCongress #TurnCaliforniaRed #LatinoConservative #SVGOP #CaGOP #lexitmovement #TurningPointUSA #Trump2020 #RNHA #MAGA2020 #LatinosforTrump http://WWW.CruzUSA.org",,@BernieSanders,#IgnacioCruz2020 #Ca19 #USCongress #TurnCaliforniaRed #LatinoConservative #SVGOP #CaGOP #lexitmovement #TurningPointUSA #Trump2020 #RNHA #MAGA2020 #LatinosforTrump,1232472206187225089,https://twitter.com/iicruzusa/status/1232472206187225089
2020-02-25 20:38:32,iicruzusa,,0,3,1,"PSA: Preventing Voter Fraude. #IgnacioCruz2020 #Ca19 #USCongress #TurnCaliforniaRed @realDonaldTrump @MarcoGutierrez #Trump2020 #MAGA #AmericaFirst #USCAlumni #RNHA #ProLife #ProIsrael #wwg1wga #2A http://WWW.CruzUSA.org",,@realDonaldTrump @MarcoGutierrez,#IgnacioCruz2020 #Ca19 #USCongress #TurnCaliforniaRed #Trump2020 #MAGA #AmericaFirst #USCAlumni #RNHA #ProLife #ProIsrael #wwg1wga #2A,1232404535936606209,https://twitter.com/iicruzusa/status/1232404535936606209
2020-02-25 06:25:36,iicruzusa,Sassychickie,1,0,1,"Lol. Feel the bern!",,,,1232189888247631872,https://twitter.com/iicruzusa/status/1232189888247631872
2020-02-24 08:46:36,iicruzusa,PoonambenMaadam,0,0,1,"#IgnacioCruz2020 #Ca19 #USCongress #TurnCaliforniaRed @realDonaldTrump #Trump2020 #MAGA #KAG #SVGOP http://WWW.CruzUSA.org",,@realDonaldTrump,#IgnacioCruz2020 #Ca19 #USCongress #TurnCaliforniaRed #Trump2020 #MAGA #KAG #SVGOP,1231862984017772544,https://twitter.com/iicruzusa/status/1231862984017772544
2020-02-24 07:37:13,iicruzusa,,0,0,1,"@Sassychickie a little help with followers. Need to get the word out and Turn This District RED! #IgnacioCruz2020 #Ca19 #USCongress #TurnCaliforniaRed @realDonaldTrump #MakeSiliconValleyGreatAgain #KAG #Trump2020 #MAGA2020 #ProLife #ProMilitary #2A",,@Sassychickie @realDonaldTrump,#IgnacioCruz2020 #Ca19 #USCongress #TurnCaliforniaRed #MakeSiliconValleyGreatAgain #KAG #Trump2020 #MAGA2020 #ProLife #ProMilitary #2A,1231845523125985280,https://twitter.com/iicruzusa/status/1231845523125985280
2020-02-24 06:53:05,iicruzusa,Sassychickie,0,1,3,"If MSM feeds them the same lie over and over, most people will start to believe it, especially if they don't other sources of information. #IgnacioCruz2020 #Ca19 #TurnCaliforniaRed #TrumpRepublican #Trump2020 #MAGA2020 #ProLife #2A #wwg1wga_ http://WWW.CruzUSA.org",,,#IgnacioCruz2020 #Ca19 #TurnCaliforniaRed #TrumpRepublican #Trump2020 #MAGA2020 #ProLife #2A #wwg1wga_,1231834415795326976,https://twitter.com/iicruzusa/status/1231834415795326976
2020-02-24 06:48:20,iicruzusa,tv9gujarati,0,1,1,"Not one other US President ever had crowds this huge! #IgnacioCruz2020 #Ca19 #TurnCaliforniaRed #TrumpRepublican #Trump2020 #MAGA #AmericaFirst http://WWW.CruzUSA.org",,,#IgnacioCruz2020 #Ca19 #TurnCaliforniaRed #TrumpRepublican #Trump2020 #MAGA #AmericaFirst,1231833219479166979,https://twitter.com/iicruzusa/status/1231833219479166979
2020-02-24 06:46:40,iicruzusa,narendramodi,0,0,2,"#IgnacioCruz2020 #Ca19 #TurnCaliforniaRed #TrumpRepublican #Trump2020 #MAGA #AmericaFirst http://WWW.CruzUSA.org",,,#IgnacioCruz2020 #Ca19 #TurnCaliforniaRed #TrumpRepublican #Trump2020 #MAGA #AmericaFirst,1231832799193157633,https://twitter.com/iicruzusa/status/1231832799193157633
2020-02-24 04:46:22,iicruzusa,Nos386evilbill,6,19,32,"I support American workers and keeping jobs at home. High tech wants to out source & import more workers. If we cant fill jobs with American talent, then we should consider these options, but that's not the case. Again, we have corporations writing unfair legislation. #ZoeMustGo",,,#ZoeMustGo,1231802525080113152,https://twitter.com/iicruzusa/status/1231802525080113152
2020-02-23 20:35:46,iicruzusa,ari_russian,1,6,8,"#Trump2020 #MAGA #KAG #IgnacioCruz2020 #TurnCaliforniaRed #TrumpRepublican http://WWW.CruzUSA.org",,,#Trump2020 #MAGA #KAG #IgnacioCruz2020 #TurnCaliforniaRed #TrumpRepublican,1231679059823751168,https://twitter.com/iicruzusa/status/1231679059823751168
2020-02-23 20:32:41,iicruzusa,susanlschaffer1,1,0,1,"I guessing no. Simce they issue over the actual seating allowed.",,,,1231678287799185409,https://twitter.com/iicruzusa/status/1231678287799185409
2020-02-23 17:30:50,iicruzusa,ari_russian,2,5,4,"The myth of scandanavion socialism. They are actually more capitalist than us in many ways, but have a 70% tax rate! #IgnacioCruz2020 #Ca19 #TurnCaliforniaRed #TrumpRepublican #Trump2020 #MAGA #KAG http://WWW.CruzUSA.org @MarcoGutierrez",,@MarcoGutierrez,#IgnacioCruz2020 #Ca19 #TurnCaliforniaRed #TrumpRepublican #Trump2020 #MAGA #KAG,1231632520761892864,https://twitter.com/iicruzusa/status/1231632520761892864
2020-02-22 07:37:17,iicruzusa,ElizabethUSA13,1,5,8,"#Trump2020 #MAGA2020 #KAG #IgnacioCruz2020 #Ca19 #TurnCaliforniaRed #TrumpRepublican http://WWW.CruzUSA.org",,,#Trump2020 #MAGA2020 #KAG #IgnacioCruz2020 #Ca19 #TurnCaliforniaRed #TrumpRepublican,1231120762578145280,https://twitter.com/iicruzusa/status/1231120762578145280
2020-02-22 02:24:50,iicruzusa,,0,0,1,"OMG @JoeBiden are you for real? #IgnacioCruz2020 #Ca19 #USCongress #TurnCaliforniaRed #LatinoConservative #SVGOP #CaGOP @realDonaldTrump #Trump2020 #MAGA #KAG http://WWW.CruzUSA.org",,@JoeBiden @realDonaldTrump,#IgnacioCruz2020 #Ca19 #USCongress #TurnCaliforniaRed #LatinoConservative #SVGOP #CaGOP #Trump2020 #MAGA #KAG,1231042130983866368,https://twitter.com/iicruzusa/status/1231042130983866368
2020-02-21 19:43:51,iicruzusa,,0,0,1,"Note to #MiniMike @MikeBloomberg you need a better surrogate on TV than #stephanieRawlings-Blake #IgnacioCruz2020 #Ca19 #TurnCaliforniaRed #TrumpRepublican #Trump2020 #MAGA2020 #AmericaFirst #RNHA #KAG @FoxNews #prolife #2A http://WWW.CruzUSA.org",,@MikeBloomberg @FoxNews,#MiniMike #stephanieRawlings #IgnacioCruz2020 #Ca19 #TurnCaliforniaRed #TrumpRepublican #Trump2020 #MAGA2020 #AmericaFirst #RNHA #KAG #prolife #2A,1230941222623035392,https://twitter.com/iicruzusa/status/1230941222623035392
2020-02-21 18:10:50,iicruzusa,,0,0,1,"It all starts MARCH 3! Vote CRUZ #IgnacioCruz2020 &amp; let's turn this district RED #Ca19 #Trump2020 #SanJoseCa #MorganHill #SanMartin #Gilroy #SiliconValley #ZoeMustGo #TurnCaliforniaRed #MAGA2020 #KAG #ProLife #ProIsrael #Pro2A #NRA http://WWW.CruzUSA.org",,,#IgnacioCruz2020 #Ca19 #Trump2020 #SanJoseCa #MorganHill #SanMartin #Gilroy #SiliconValley #ZoeMustGo #TurnCaliforniaRed #MAGA2020 #KAG #ProLife #ProIsrael #Pro2A #NRA,1230917811217715200,https://twitter.com/iicruzusa/status/1230917811217715200
2020-02-21 03:18:39,iicruzusa,RepStevenSmith,0,2,2,"She's so scared @SpeakerPelosi to be that close to normal people, she's actually shaking or is that just the alcohol. #IgnacioCruz2020 #Ca19 #TurnCaliforniaRed #TrumpRepublican #Trump2020 #MAGA #AmericaFirst #KAG http://WWW.CruzUSA.org",,@SpeakerPelosi,#IgnacioCruz2020 #Ca19 #TurnCaliforniaRed #TrumpRepublican #Trump2020 #MAGA #AmericaFirst #KAG,1230693287368876035,https://twitter.com/iicruzusa/status/1230693287368876035
2020-02-21 03:15:37,iicruzusa,ASweetGirlInYou,1,2,3,"Dogs are the best! #IgnacioCruz2020 #Ca19 #TurnCaliforniaRed #TrumpRepublican #Trump2020 #MAGA #AmericaFirst #KAG http://WWW.CruzUSA.org",,,#IgnacioCruz2020 #Ca19 #TurnCaliforniaRed #TrumpRepublican #Trump2020 #MAGA #AmericaFirst #KAG,1230692523951026176,https://twitter.com/iicruzusa/status/1230692523951026176
2020-02-21 03:10:31,iicruzusa,,0,0,1,"How dumb can some people be? If #MiniMike @MikeBloomberg has already spent $300m &amp; is polling #2, WHY THE F%#@would he dropout? They've all had worse debates! #IgnacioCruz2020 #Ca19 #TurnCaliforniaRed #TrumpRepublican #Trump2020 #MAGA #AmericaFirst #KAG http://WWW.CruzUSA.org",,@MikeBloomberg,#MiniMike #IgnacioCruz2020 #Ca19 #TurnCaliforniaRed #TrumpRepublican #Trump2020 #MAGA #AmericaFirst #KAG,1230691241790038016,https://twitter.com/iicruzusa/status/1230691241790038016
2020-02-20 22:19:26,iicruzusa,RepAdamSchiff,0,0,1,"#pencilneck @RepAdamSchiff &amp; the #DoNothingDemocrats trying to use convince @realDonaldTrump not to pardon #RogerStone. I don't think it's going to work! #IgnacioCruz2020 #Ca19 #TurnCaliforniaRed #TrumpRepublican #Trump2020 #MAGA #AmericaFirst #KAG #2A #ProLife CruzUSAorg",,@RepAdamSchiff @realDonaldTrump,#pencilneck #DoNothingDemocrats #RogerStone #IgnacioCruz2020 #Ca19 #TurnCaliforniaRed #TrumpRepublican #Trump2020 #MAGA #AmericaFirst #KAG #2A #ProLife,1230617987201130496,https://twitter.com/iicruzusa/status/1230617987201130496
2020-02-20 21:14:53,iicruzusa,,0,0,0,"Less Taxes & Less Debt! #BalanceBudgetAmendment #IgnacioCruz2020 #Ca19 #RepealDeathTax #ZoeMustGo #TurnCaliforniaRed #TrumpRepublican #Trump2020 #MAGA #KAG #SVGOP #LessTaxes #2A #ProLife #wwg1wga #DoNothingDemocrats http://WWW.CruzUSA.org",,,#BalanceBudgetAmendment #IgnacioCruz2020 #Ca19 #RepealDeathTax #ZoeMustGo #TurnCaliforniaRed #TrumpRepublican #Trump2020 #MAGA #KAG #SVGOP #LessTaxes #2A #ProLife #wwg1wga #DoNothingDemocrats,1230601742787547136,https://twitter.com/iicruzusa/status/1230601742787547136
2020-02-20 21:13:50,iicruzusa,,0,0,0,"#IgnacioCruz2020 #Ca19 #RepealDeathTax #ZoeMustGo #TurnCaliforniaRed #TrumpRepublican #Trump2020 #MAGA #KAG #SVGOP #LessTaxes #2A #ProLife #wwg1wga #DoNothingDemocrats http://WWW.CruzUSA.org",,,#IgnacioCruz2020 #Ca19 #RepealDeathTax #ZoeMustGo #TurnCaliforniaRed #TrumpRepublican #Trump2020 #MAGA #KAG #SVGOP #LessTaxes #2A #ProLife #wwg1wga #DoNothingDemocrats,1230601477145554944,https://twitter.com/iicruzusa/status/1230601477145554944
2020-02-20 21:12:32,iicruzusa,,0,0,0,"Today I signed this pledge because I believe in less taxes and even less debt. #IgnacioCruz2020 #Ca19 #ZoeMustGo #TurnCaliforniaRed #TrumpRepublican #Trump2020 #MAGA #KAG #SVGOP #LessTaxes #2A #ProLife #DoNothingDemocrats http://WWW.CruzUSA.org",,,#IgnacioCruz2020 #Ca19 #ZoeMustGo #TurnCaliforniaRed #TrumpRepublican #Trump2020 #MAGA #KAG #SVGOP #LessTaxes #2A #ProLife #DoNothingDemocrats,1230601152514772993,https://twitter.com/iicruzusa/status/1230601152514772993
2020-02-20 20:29:23,iicruzusa,Sassychickie,0,0,2,"@PeteButtigieg is the biggest phony since @BarackObama #IgnacioCruz2020 #Ca19 #USCongress #TurnCaliforniaRed @realDonaldTrump #svgop #CaGOP @ShariWassell #ZoeMustGo http://WWW.CruzUSA.org",,@PeteButtigieg @BarackObama @realDonaldTrump @ShariWassell,#IgnacioCruz2020 #Ca19 #USCongress #TurnCaliforniaRed #svgop #CaGOP #ZoeMustGo,1230590290127245312,https://twitter.com/iicruzusa/status/1230590290127245312
2020-02-20 20:11:41,iicruzusa,Squill_whispers,0,1,0,"This is great! Lol #IgnacioCruz2020 #Ca19 #USCongress #TurnCaliforniaRed #LatinoConservative #SVGOP #CaGOP @Lexitmovement #TurningPointUSA #LatinosforTrump @MarcoGutierrez #ZoeMustGo @realDonaldTrump http://WWW.CruzUSA.org",,@Lexitmovement @MarcoGutierrez @realDonaldTrump,#IgnacioCruz2020 #Ca19 #USCongress #TurnCaliforniaRed #LatinoConservative #SVGOP #CaGOP #TurningPointUSA #LatinosforTrump #ZoeMustGo,1230585838175580160,https://twitter.com/iicruzusa/status/1230585838175580160
2020-02-20 18:37:20,iicruzusa,,0,0,0,"@PeteButtigieg demanding #MiniMike @MikeBloomberg dropout of the race is PANIC MODE for his campaign. Let the real campaign begin! #IgnacioCruz2020 #Ca19 #USCongress #TurnCaliforniaRed @realDonaldTrump #Trump2020 #MAGA #KAG #SVGOP #DoNothingDemocrats http://WWW.CruzUSA.org",,@PeteButtigieg @MikeBloomberg @realDonaldTrump,#MiniMike #IgnacioCruz2020 #Ca19 #USCongress #TurnCaliforniaRed #Trump2020 #MAGA #KAG #SVGOP #DoNothingDemocrats,1230562092815532034,https://twitter.com/iicruzusa/status/1230562092815532034
2020-02-20 06:59:21,iicruzusa,conservelatino,0,0,2,"Great job! #IgnacioCruz2020 #Ca19 #USCongress #TurnCaliforniaRed #ZoeMustGo #LatinoConservative #SVGOP #CaGOP #lexitmovement #TurningPointUSA #LatinosforTrump http://WWW.CruzUSA.org",,,#IgnacioCruz2020 #Ca19 #USCongress #TurnCaliforniaRed #ZoeMustGo #LatinoConservative #SVGOP #CaGOP #lexitmovement #TurningPointUSA #LatinosforTrump,1230386438618804225,https://twitter.com/iicruzusa/status/1230386438618804225
2020-02-20 04:48:34,iicruzusa,,0,0,1,"Recap: watching the dem debate was like driving by an accident on the freeway. #IgnacioCruz2020 #Ca19 #TurnCaliforniaRed #TrumpRepublican #Trump2020 #MAGA #KAG #SVGOP #DemocraticDebate @MSNBC @BernieSanders @JoeBiden @FoxNews @PeteButtigieg @MikeBloomberg http://WWW.CruzUSA.org",,@MSNBC @BernieSanders @JoeBiden @FoxNews @PeteButtigieg @MikeBloomberg,#IgnacioCruz2020 #Ca19 #TurnCaliforniaRed #TrumpRepublican #Trump2020 #MAGA #KAG #SVGOP #DemocraticDebate,1230353528209604608,https://twitter.com/iicruzusa/status/1230353528209604608
2020-02-20 04:42:35,iicruzusa,,0,0,0,"@MikeBloomberg won the debate because the dems jumped him &amp; they didn't hurt his standing at all. #IgnacioCruz2020 #Ca19 #TurnCaliforniaRed #TrumpRepublican #Trump2020 #MAGA #KAG #SVGOP #DemocraticDebate @MSNBC @BernieSanders @JoeBiden @PeteButtigieg http://WWW.CruzUSA.org",,@MikeBloomberg @MSNBC @BernieSanders @JoeBiden @PeteButtigieg,#IgnacioCruz2020 #Ca19 #TurnCaliforniaRed #TrumpRepublican #Trump2020 #MAGA #KAG #SVGOP #DemocraticDebate,1230352021737226240,https://twitter.com/iicruzusa/status/1230352021737226240
2020-02-20 04:38:05,iicruzusa,TrumpWarRoom,0,3,4,"Bernie the #capitalistcommy #IgnacioCruz2020 #Ca19 #TurnCaliforniaRed #TrumpRepublican #Trump2020 #MAGA #KAG #SVGOP #DemocraticDebate @MSNBC @BernieSanders @JoeBiden @PeteButtigieg @MikeBloomberg http://WWW.CruzUSA.org",,@MSNBC @BernieSanders @JoeBiden @PeteButtigieg @MikeBloomberg,#capitalistcommy #IgnacioCruz2020 #Ca19 #TurnCaliforniaRed #TrumpRepublican #Trump2020 #MAGA #KAG #SVGOP #DemocraticDebate,1230350890403422209,https://twitter.com/iicruzusa/status/1230350890403422209
2020-02-20 04:16:01,iicruzusa,,0,1,1,"Dems hit #MiniMike with everything and they didnt knock him out of the game! #IgnacioCruz2020 #Ca19 #TurnCaliforniaRed #TrumpRepublican #Trump2020 #MAGA #KAG #SVGOP #DemocraticDebate @MSNBC @BernieSanders @JoeBiden @PeteButtigieg @MikeBloomberg http://WWW.CruzUSA.org",,@MSNBC @BernieSanders @JoeBiden @PeteButtigieg @MikeBloomberg,#MiniMike #IgnacioCruz2020 #Ca19 #TurnCaliforniaRed #TrumpRepublican #Trump2020 #MAGA #KAG #SVGOP #DemocraticDebate,1230345338000527361,https://twitter.com/iicruzusa/status/1230345338000527361
2020-02-20 04:10:43,iicruzusa,,0,1,2,"It's #communism Bernie! #DemocraticSocialism was germany in the 30s! #IgnacioCruz2020 #Ca19 #TurnCaliforniaRed #TrumpRepublican #Trump2020 #MAGA #KAG #SVGOP #DemocraticDebate @MSNBC @BernieSanders @JoeBiden @PeteButtigieg @MikeBloomberg http://WWW.CruzUSA.org",,@MSNBC @BernieSanders @JoeBiden @PeteButtigieg @MikeBloomberg,#communism #DemocraticSocialism #IgnacioCruz2020 #Ca19 #TurnCaliforniaRed #TrumpRepublican #Trump2020 #MAGA #KAG #SVGOP #DemocraticDebate,1230344003498827776,https://twitter.com/iicruzusa/status/1230344003498827776
2020-02-20 04:04:47,iicruzusa,ari_russian,1,1,2,"#IgnacioCruz2020 #Ca19 #TurnCaliforniaRed #TrumpRepublican #Trump2020 #MAGA #KAG #SVGOP http://WWW.CruzUSA.org",,,#IgnacioCruz2020 #Ca19 #TurnCaliforniaRed #TrumpRepublican #Trump2020 #MAGA #KAG #SVGOP,1230342509768790017,https://twitter.com/iicruzusa/status/1230342509768790017
2020-02-20 03:55:50,iicruzusa,,0,0,1,"Pete sounds so damn fake. Lol #IgnacioCruz2020 #Ca19 #TurnCaliforniaRed #TrumpRepublican #Trump2020 #MAGA #KAG #SVGOP #DemocraticDebate @MSNBC @BernieSanders @JoeBiden @amyklobuchar @PeteButtigieg @ewarren @MikeBloomberg http://WWW.CruzUSA.org",,@MSNBC @BernieSanders @JoeBiden @amyklobuchar @PeteButtigieg @ewarren @MikeBloomberg,#IgnacioCruz2020 #Ca19 #TurnCaliforniaRed #TrumpRepublican #Trump2020 #MAGA #KAG #SVGOP #DemocraticDebate,1230340256517390337,https://twitter.com/iicruzusa/status/1230340256517390337
2020-02-20 03:47:23,iicruzusa,,0,0,0,"Pete just got B*** slapped by Amy. And it looked like it stung! #IgnacioCruz2020 #Ca19 #TurnCaliforniaRed #TrumpRepublican #Trump2020 #MAGA #KAG #SVGOP #DemocraticDebate @MSNBC @BernieSanders @JoeBiden @PeteButtigieg @MikeBloomberg http://WWW.CruzUSA.org",,@MSNBC @BernieSanders @JoeBiden @PeteButtigieg @MikeBloomberg,#IgnacioCruz2020 #Ca19 #TurnCaliforniaRed #TrumpRepublican #Trump2020 #MAGA #KAG #SVGOP #DemocraticDebate,1230338131963957248,https://twitter.com/iicruzusa/status/1230338131963957248
2020-02-20 03:45:07,iicruzusa,,0,0,3,"Yes Pete, it sends the message that we are an English speaking nation! #IgnacioCruz2020 #Ca19 #TurnCaliforniaRed #TrumpRepublican #Trump2020 #MAGA #KAG #SVGOP #DemocraticDebate @MSNBC @BernieSanders @JoeBiden @PeteButtigieg @MikeBloomberg http://WWW.CruzUSA.org",,@MSNBC @BernieSanders @JoeBiden @PeteButtigieg @MikeBloomberg,#IgnacioCruz2020 #Ca19 #TurnCaliforniaRed #TrumpRepublican #Trump2020 #MAGA #KAG #SVGOP #DemocraticDebate,1230337558506172416,https://twitter.com/iicruzusa/status/1230337558506172416
2020-02-20 03:43:29,iicruzusa,,0,0,1,"Hello Amy if the supreme court sides against #dreamers you can't do jack! #IgnacioCruz2020 #Ca19 #TurnCaliforniaRed #TrumpRepublican #Trump2020 #MAGA #KAG #SVGOP #DemocraticDebate @MSNBC @BernieSanders @JoeBiden @PeteButtigieg @MikeBloomberg http://WWW.CruzUSA.org",,@MSNBC @BernieSanders @JoeBiden @PeteButtigieg @MikeBloomberg,#dreamers #IgnacioCruz2020 #Ca19 #TurnCaliforniaRed #TrumpRepublican #Trump2020 #MAGA #KAG #SVGOP #DemocraticDebate,1230337150446497794,https://twitter.com/iicruzusa/status/1230337150446497794
2020-02-20 03:16:46,iicruzusa,,0,0,0,"Note to pete: shave! And stop enunciating in Spanish, is annoying. #IgnacioCruz2020 #Ca19 #TurnCaliforniaRed #TrumpRepublican #Trump2020 #MAGA #KAG #SVGOP #DemocraticDebate @MSNBC @BernieSanders @JoeBiden @PeteButtigieg @mikebloomburg http://WWW.CruzUSA.org",,@MSNBC @BernieSanders @JoeBiden @PeteButtigieg @MikeBloomburg,#IgnacioCruz2020 #Ca19 #TurnCaliforniaRed #TrumpRepublican #Trump2020 #MAGA #KAG #SVGOP #DemocraticDebate,1230330424183836676,https://twitter.com/iicruzusa/status/1230330424183836676
2020-02-20 03:05:48,iicruzusa,,0,0,2,"Berni is citing a scientist (@AOC) #IgnacioCruz2020 #Ca19 #TurnCaliforniaRed #TrumpRepublican #Trump2020 #MAGA #KAG #SVGOP #DemocraticDebate @MSNBC @BernieSanders @JoeBiden @PeteButtigieg @mikebloomburg http://WWW.CruzUSA.org",,@AOC @MSNBC @BernieSanders @JoeBiden @PeteButtigieg @MikeBloomburg,#IgnacioCruz2020 #Ca19 #TurnCaliforniaRed #TrumpRepublican #Trump2020 #MAGA #KAG #SVGOP #DemocraticDebate,1230327666680614912,https://twitter.com/iicruzusa/status/1230327666680614912
2020-02-20 03:03:14,iicruzusa,,0,0,1,"Stop all offshore drilling! WFT r u talking bout Elizabeth #IgnacioCruz2020 #Ca19 #TurnCaliforniaRed #TrumpRepublican #Trump2020 #MAGA #KAG #SVGOP #DemocraticDebate @MSNBC @BernieSanders @JoeBiden @PeteButtigieg @mikebloomburg http://WWW.CruzUSA.org",,@MSNBC @BernieSanders @JoeBiden @PeteButtigieg @MikeBloomburg,#IgnacioCruz2020 #Ca19 #TurnCaliforniaRed #TrumpRepublican #Trump2020 #MAGA #KAG #SVGOP #DemocraticDebate,1230327020476928001,https://twitter.com/iicruzusa/status/1230327020476928001
2020-02-20 02:53:16,iicruzusa,,1,0,2,"I'm actually enjoying this debate. Lol #catfight between @amyklobuchar and @PeteButtigieg #IgnacioCruz2020 #Ca19 #TurnCaliforniaRed #TrumpRepublican #Trump2020 #MAGA #KAG #SVGOP #DemocraticDebate @MSNBC http://WWW.CruzUSA.org",,@amyklobuchar @PeteButtigieg @MSNBC,#catfight #IgnacioCruz2020 #Ca19 #TurnCaliforniaRed #TrumpRepublican #Trump2020 #MAGA #KAG #SVGOP #DemocraticDebate,1230324511154683906,https://twitter.com/iicruzusa/status/1230324511154683906
2020-02-20 02:51:58,iicruzusa,,0,0,0,"@amyklobuchar you can forget a name you never knew! #IgnacioCruz2020 #Ca19 #TurnCaliforniaRed #TrumpRepublican #Trump2020 #MAGA #KAG #SVGOP #DemocraticDebate @MSNBC http://WWW.CruzUSA.org",,@amyklobuchar @MSNBC,#IgnacioCruz2020 #Ca19 #TurnCaliforniaRed #TrumpRepublican #Trump2020 #MAGA #KAG #SVGOP #DemocraticDebate,1230324182967185408,https://twitter.com/iicruzusa/status/1230324182967185408
2020-02-20 02:50:52,iicruzusa,,0,0,0,"Actually @amyklobuchar, @PeteButtigieg was the first to come out and you know he wanted to answer yes when you asked if you were ""dumb"". #IgnacioCruz2020 #Ca19 #TurnCaliforniaRed #TrumpRepublican #Trump2020 #MAGA #KAG #SVGOP #DemocraticDebate @MSNBC http://WWW.CruzUSA.org",,@amyklobuchar @PeteButtigieg @MSNBC,#IgnacioCruz2020 #Ca19 #TurnCaliforniaRed #TrumpRepublican #Trump2020 #MAGA #KAG #SVGOP #DemocraticDebate,1230323908437397505,https://twitter.com/iicruzusa/status/1230323908437397505
2020-02-20 02:47:12,iicruzusa,,0,0,1,"This is an all out street brawl, 5 against 1. @MikeBloomberg #IgnacioCruz2020 #Ca19 #TurnCaliforniaRed #TrumpRepublican #Trump2020 #MAGA #KAG #SVGOP #DemocraticDebate @MSNBC http://WWW.CruzUSA.org",,@MikeBloomberg @MSNBC,#IgnacioCruz2020 #Ca19 #TurnCaliforniaRed #TrumpRepublican #Trump2020 #MAGA #KAG #SVGOP #DemocraticDebate,1230322984440590337,https://twitter.com/iicruzusa/status/1230322984440590337
2020-02-20 02:44:34,iicruzusa,,0,0,1,"@ewarren looks taller than #MiniMike @MikeBloomberg #IgnacioCruz2020 #Ca19 #TurnCaliforniaRed #TrumpRepublican #Trump2020 #MAGA #KAG #SVGOP #DemocraticDebate @MSNBC http://WWW.CruzUSA.org",,@ewarren @MikeBloomberg @MSNBC,#MiniMike #IgnacioCruz2020 #Ca19 #TurnCaliforniaRed #TrumpRepublican #Trump2020 #MAGA #KAG #SVGOP #DemocraticDebate,1230322321518256128,https://twitter.com/iicruzusa/status/1230322321518256128
2020-02-20 02:32:02,iicruzusa,,0,0,0,"@MikeBloomberg has the energy of a frozen rock. #IgnacioCruz2020 #Ca19 #TurnCaliforniaRed #TrumpRepublican #Trump2020 #MAGA #KAG #SVGOP @MSNBC #DemocraticDebate http://WWW.CruzUSA.org",,@MikeBloomberg @MSNBC,#IgnacioCruz2020 #Ca19 #TurnCaliforniaRed #TrumpRepublican #Trump2020 #MAGA #KAG #SVGOP #DemocraticDebate,1230319166248247296,https://twitter.com/iicruzusa/status/1230319166248247296
2020-02-20 02:26:49,iicruzusa,,0,0,0,"@ewarren met a man in #Reno just like #JohnnyCash #IgnacioCruz2020 #Ca19 #TurnCaliforniaRed #TrumpRepublican #Trump2020 #MAGA #KAG #SVGOP http://WWW.CruzUSA.org",,@ewarren,#Reno #JohnnyCash #IgnacioCruz2020 #Ca19 #TurnCaliforniaRed #TrumpRepublican #Trump2020 #MAGA #KAG #SVGOP,1230317855427530752,https://twitter.com/iicruzusa/status/1230317855427530752
2020-02-20 02:26:20,iicruzusa,,0,1,0,"Damn @JoeBiden sounded like a normal person. This brawl is getting good. #IgnacioCruz2020 #Ca19 #TurnCaliforniaRed #TrumpRepublican #Trump2020 #MAGA #KAG #SVGOP http://WWW.CruzUSA.org",,@JoeBiden,#IgnacioCruz2020 #Ca19 #TurnCaliforniaRed #TrumpRepublican #Trump2020 #MAGA #KAG #SVGOP,1230317734644240386,https://twitter.com/iicruzusa/status/1230317734644240386
