date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-11-11 18:13:25,RepAnnaEshoo,,1,0,12,"As a Member of Congress, I strive every day to honor their commitment to the United States by ensuring the health and well-being of the more than 25,000 veterans in our Congressional District and the more than 19 million veterans across our country.",,,,1193954899521753088,https://twitter.com/RepAnnaEshoo/status/1193954899521753088
2019-11-11 18:13:24,RepAnnaEshoo,,4,1,16,"On Veterans Day we remember with unending gratitude those who have worn the uniform to defend our country and Constitution. Because of their immense sacrifices, we enjoy liberty and freedom.",,,,1193954896774672386,https://twitter.com/RepAnnaEshoo/status/1193954896774672386
2019-11-06 22:39:51,RepAnnaEshoo,,5,5,24,"Bravo @Apple, @Google &amp; @Facebook for stepping up to create affordable housing in our region. The public &amp; private sectors must work together to address the housing &amp; homelessness crises, and their combined sums of $4.5 billion advance this cause mightily.",,@Apple @Google @Facebook,,1192210009674911744,https://twitter.com/RepAnnaEshoo/status/1192210009674911744
2019-11-05 20:02:32,RepAnnaEshoo,,6,9,33,"Proud to introduce the Online Privacy Act w/ @RepZoeLofgren to protect every American's right to privacy. Our legislation ensures you have control over your own data, companies are held accountable, and the government provides tough but fair oversight.",,@RepZoeLofgren,,1191808034168811521,https://twitter.com/RepAnnaEshoo/status/1191808034168811521
2019-10-30 14:54:02,RepAnnaEshoo,,20,122,450,"I thought of my parents and grandparents yesterday as the House voted to formally recognize the Armenian Genocide. This resolution honors and commemorates my ancestors and all those who perished in the first genocide of the 20th century.",,,,1189556070093676544,https://twitter.com/RepAnnaEshoo/status/1189556070093676544
2019-10-29 16:42:30,RepAnnaEshoo,,5,31,116,"This resolution not only honors and commemorates my ancestors who perished but all those who were lost in the first genocide of the 20th Century. #ArmenianGenocide",,,#ArmenianGenocide,1189220976204177413,https://twitter.com/RepAnnaEshoo/status/1189220976204177413
2019-10-29 16:42:29,RepAnnaEshoo,,7,45,134,"49 U.S. states and over 2 dozen countries, including 14 NATO allies, have passed Genocide Resolutions. It’s time for Congress to act. There is an historic parallel today as Turkey is once again engaging in ethnic cleansing, this time against the Kurds in Syria.",,,,1189220975491080192,https://twitter.com/RepAnnaEshoo/status/1189220975491080192
2019-10-29 16:42:29,RepAnnaEshoo,,7,37,129,"Members of my own family were among those murdered, and my parents fled with my grandparents to America. What all of the persecuted had in common was that they were Christians.",,,,1189220974723555328,https://twitter.com/RepAnnaEshoo/status/1189220974723555328
2019-10-29 16:42:29,RepAnnaEshoo,,12,36,99,"Between 1915 and 1923, 1.5 million Armenians, and hundreds of thousands of Assyrians, Greeks, Syriacs, Arameans, Maronites, and other Christians were systematically slaughtered at the hands of the Ottoman Empire.",,,,1189220973947564033,https://twitter.com/RepAnnaEshoo/status/1189220973947564033
2019-10-29 16:42:29,RepAnnaEshoo,,12,115,478,"Today the House will vote on a resolution affirming the U.S. record on the Armenian Genocide. I’ve been waiting for this moment since I first came to Congress 27 years ago.",,,,1189220973205164032,https://twitter.com/RepAnnaEshoo/status/1189220973205164032
2019-10-21 21:57:43,RepAnnaEshoo,,7,3,4,"Today, October 21st, and Tuesday, October 22nd, I’ll be holding Telephone Town Hall Meetings for my constituents at 6:45 p.m. PDT. Tune in via live webstream to submit your questions. I look forward to talking with you!",,,,1186401203913138186,https://twitter.com/RepAnnaEshoo/status/1186401203913138186
2019-10-21 16:40:39,RepAnnaEshoo,,1,1,5,"This year, almost a million people could receive additional financial help from @CoveredCA to lower the cost of their health insurance. To determine if you qualify for financial assistance for your health care in 2020, visit",,@CoveredCA,,1186321410819612672,https://twitter.com/RepAnnaEshoo/status/1186321410819612672
2019-10-21 16:40:39,RepAnnaEshoo,,2,5,11,"Covered California’s open enrollment time has arrived! If you are a Californian and do not receive health insurance through your employer, you can visit http://CoveredCA.com to enroll in health insurance for 2020.",,,,1186321409963892737,https://twitter.com/RepAnnaEshoo/status/1186321409963892737
2019-10-18 17:36:07,RepAnnaEshoo,NASA,0,2,21,"Brava!",,,,1185248202871791617,https://twitter.com/RepAnnaEshoo/status/1185248202871791617
2019-10-17 21:02:59,RepAnnaEshoo,,3,9,21,"Without direct government negotiation, American prescription drug prices have soared. The annual cost of prescription drugs rose 58% over just five years. It’s time to put aside partisanship and pass #HR3 to lower the cost of prescription drugs for every American. #LowerDrugCosts",,,#HR3 #LowerDrugCosts,1184937877425344536,https://twitter.com/RepAnnaEshoo/status/1184937877425344536
