date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-02-07 17:35:06,AsmMarcLevine,,0,0,0,"Heart disease continues to be the leading cause of death in the United States. This February, join me in observing American Heart Month to promote heart health and focus attention on the risk factors for heart disease. Learn more: http://ow.ly/jLH250y2nwN",,,,1225835388213829632,https://twitter.com/AsmMarcLevine/status/1225835388213829632
2020-02-06 06:58:42,AsmMarcLevine,,38,0,1,"Lots of great discussions underway about my #ab2070 &amp; maximizing voter participation in our elections. #vote #vota",,,#ab2070 #vote #vota,1225312845732155393,https://twitter.com/AsmMarcLevine/status/1225312845732155393
2020-02-05 23:07:57,AsmMarcLevine,,1,0,4,"Great to meet with my constituents from the North Bay & @alznorcalnornev who are helping to bring an end to #Alzheimers. I’m proud to stand with you in the fight to #endalz.",,@AlzNorCalNorNev,#Alzheimers #endalz,1225194379842850816,https://twitter.com/AsmMarcLevine/status/1225194379842850816
2020-02-05 21:42:08,AsmMarcLevine,,67,1,4,"Thank you @SFGate @akoseff for highlighting my #AB2070 &amp; efforts to ensure that the voice of all voters are heard at the ballot box. Read more:",,@SFGate @akoseff,#AB2070,1225172781228273664,https://twitter.com/AsmMarcLevine/status/1225172781228273664
2020-02-05 21:15:09,AsmMarcLevine,,2,0,3,"Today is National Girls & Women in Sports Day. Equal representation is a top priority for CA & #caleg support the #uswnt in their strive for equal pay. To ensure you have equal representation fill out your #Census2020 survey @WomensSportsFoundation #LeadHerForward #NGWSD #girldad",,,#caleg #uswnt #Census2020 #LeadHerForward #NGWSD #girldad,1225165993116360707,https://twitter.com/AsmMarcLevine/status/1225165993116360707
2020-02-05 18:24:39,AsmMarcLevine,,14,0,4,"Democracy is not a spectator sport – it requires the active participation of all its citizens. With nothing less than our democracy on the line this is not a time to be complacent at the ballot box. Its time to make sure that all voters are heard. #AB2070 http://ow.ly/3dIn50yevxz",,,#AB2070,1225123083947839488,https://twitter.com/AsmMarcLevine/status/1225123083947839488
2020-02-04 19:59:11,AsmMarcLevine,,0,0,3,"Thank you @habitatgsf for your leadership in helping to create homes &amp; community in the North Bay and across our region.",,@HabitatGSF,,1224784487038574598,https://twitter.com/AsmMarcLevine/status/1224784487038574598
2020-02-04 19:35:08,AsmMarcLevine,,0,0,0,"To quote Rosa Parks, “I would like to be known as a person who is concerned about freedom and equality and justice and prosperity for all people.” On #RosaParksDay, let us honor her legacy by continuing to strive for justice and equality.",,,#RosaParksDay,1224778434687180800,https://twitter.com/AsmMarcLevine/status/1224778434687180800
2020-02-03 21:03:59,AsmMarcLevine,,1,0,1,"Following ratification of the Constitution's 15th Amendment, on March 31, 1870, Thomas Mundy Peterson became the first African American #voter in the United States. This #BlackHistoryMonth, reaffirm your commitment to democracy. Register to vote. https://registertovote.ca.gov/",,,#voter #BlackHistoryMonth #BlackHistoryMonth,1224438406123405313,https://twitter.com/AsmMarcLevine/status/1224438406123405313
2020-02-03 02:39:59,AsmMarcLevine,reckless,0,0,0,"That’s why I authored #AB1699 last year in CA to prevent this from ever happening again. When seconds mean the difference between life &amp; death, our first responders need unlimited access to every tool in the toolbox - not a #SuperBowl ad rewriting history.",,,#AB1699 #SuperBowl,1224160572851142656,https://twitter.com/AsmMarcLevine/status/1224160572851142656
2020-01-28 19:57:46,AsmMarcLevine,,0,3,6,"California's foster youth are among the most vulnerable in our state. I am proud to have introduced #AB2005 today, which will help disabled former foster youth successfully transition to adulthood w/ dignity &amp; independence. Thank you @clccal for your important work &amp; support!",,@clccal,#AB2005,1222247412535889920,https://twitter.com/AsmMarcLevine/status/1222247412535889920
2020-01-27 17:46:01,AsmMarcLevine,,0,0,2,"We must stand united & speak out against anti-Semitism in our nation and around the world. On this 75th remembrance of the liberation of Auschwitz during the #Holocaust, let us all recommit ourselves to end hate &amp; discrimination in all forms. #InternationalHolocaustRemembranceDay",,,#Holocaust #InternationalHolocaustRemembranceDay,1221851870148296711,https://twitter.com/AsmMarcLevine/status/1221851870148296711
2020-01-25 18:10:04,AsmMarcLevine,,0,0,2,"Today is #LunarNewYear. Join me in ringing in the Year of the Rat, as well as celebrating the many amazing contributions of the Asian American community here in California! Have a Happy Lunar New Year!",,,#LunarNewYear,1221133147242467328,https://twitter.com/AsmMarcLevine/status/1221133147242467328
2020-01-22 17:35:05,AsmMarcLevine,,0,0,1,"In California, we’ve taken steps to preserve a woman's reproductive rights. But we are not immune to Federal attacks. Pledge to defend a woman's right to choose. #RoeVWade #HerBodyHerChoice #Choice",,,#RoeVWade #HerBodyHerChoice #Choice,1220037181227569152,https://twitter.com/AsmMarcLevine/status/1220037181227569152
2020-01-21 18:15:10,AsmMarcLevine,,0,0,2,"Dr. King's fight for justice & equality will never end as long as there is injustice in our society. Today, honor #MLK &amp; recommit yourself to demand justice for all Americans.",,,#MLK,1219684880499585031,https://twitter.com/AsmMarcLevine/status/1219684880499585031
2020-01-20 23:05:56,AsmMarcLevine,,0,0,0,"As we honor the life and legacy of Dr. Martin Luther King Jr., we also recognize local leaders like Marin City youth David Haynes-Chivers who continues to live Dr. King’s dream in his community by caring for others and ensuring that everyone counts.",,,,1219395666767532033,https://twitter.com/AsmMarcLevine/status/1219395666767532033
2020-01-19 17:27:49,AsmMarcLevine,,1,0,2,"There is no tolerance for hate in the North Bay. Our community is stronger when we celebrate all cultures - and all languages.",,,,1218948187412750338,https://twitter.com/AsmMarcLevine/status/1218948187412750338
2020-01-18 19:58:25,AsmMarcLevine,,0,1,5,"The North Bay is taking a stand for equality, for social justice and for the rights of all people. #TogetherWeRise #WomensMarch2020 – at Old Courthouse Square",,,#TogetherWeRise #WomensMarch2020,1218623698225074177,https://twitter.com/AsmMarcLevine/status/1218623698225074177
2020-01-18 00:10:04,AsmMarcLevine,,0,0,1,"Join North Bay residents this Saturday, January 18th at the 4th annual #WomensMarch. Let's march for human rights, civil liberties and social justice. Visit https://womensmarchsf.org/ for more info. #togetherwerise #womensmarchsf",,,#WomensMarch #togetherwerise #womensmarchsf,1218324639321141254,https://twitter.com/AsmMarcLevine/status/1218324639321141254
2020-01-16 23:22:38,AsmMarcLevine,GivingMarin,0,0,0,"The North Bay is full of organizations who care deeply about their communities. And @GivingMarin is once again supporting the goals of six local nonprofit groups by providing cash grants to help promote their work. Congratulations!",,@GivingMarin,,1217950317590925312,https://twitter.com/AsmMarcLevine/status/1217950317590925312
2020-01-16 17:32:50,AsmMarcLevine,,1,0,3,"Thank you members of the #PTA from Marin County for meeting with me this week to discuss our shared commitment to expand opportunities for every student in our state.",,,#PTA,1217862284623650821,https://twitter.com/AsmMarcLevine/status/1217862284623650821
2020-01-15 22:14:33,AsmMarcLevine,,0,0,1,"Days after I introduced #AB1847 to appoint a public administrator for PG&amp;E's safety operations they make the point why it's necessary. #caleg",,,#AB1847 #caleg,1217570795796541443,https://twitter.com/AsmMarcLevine/status/1217570795796541443
2020-01-15 19:41:24,AsmMarcLevine,,0,0,0,"Thank you @marinij for highlighting my #AB1847 to create a public administrator for PG&amp;E or any other utility that fails to prioritize public safety over corporate profits. We can't afford to wait for PG&amp;E to do the right thing. It is time to act.",,@marinij,#AB1847,1217532253284315137,https://twitter.com/AsmMarcLevine/status/1217532253284315137
2020-01-11 22:59:57,AsmMarcLevine,,0,0,0,"What the world needs now is a @49ers win!",,@49ers,,1216132667579650048,https://twitter.com/AsmMarcLevine/status/1216132667579650048
2020-01-11 00:29:39,AsmMarcLevine,,0,2,4,"More highlights of the proposed 2020-21 #CABudget can be found here. Great work @AsmPhilTing &amp; the Assembly Budget Committee staff for the quick turn around! http://ow.ly/9a2L50xSJt4",,@AsmPhilTing,#CABudget,1215792853038665728,https://twitter.com/AsmMarcLevine/status/1215792853038665728
2020-01-10 22:14:40,AsmMarcLevine,,1,1,3,"Today's budget proposal by @CAgovernor @GavinNewsom proves that California continues to lead. Read more: http://ow.ly/ohvu50xSEog",,@CAgovernor @GavinNewsom,,1215758883706281984,https://twitter.com/AsmMarcLevine/status/1215758883706281984
2020-01-07 22:57:56,AsmMarcLevine,,0,0,0,"Everyone counts. Everyone. This spring, help make sure that all of the North Bay and people throughout California are included in the #census. Get a job with the census. Vistit http://www.2020census.gov/jobs to apply.",,,#census,1214682611634839553,https://twitter.com/AsmMarcLevine/status/1214682611634839553
2020-01-07 01:22:28,AsmMarcLevine,CAJewishCaucus,0,1,4,"#JewishandProud",,,#JewishandProud,1214356595624120322,https://twitter.com/AsmMarcLevine/status/1214356595624120322
2020-01-06 22:56:29,AsmMarcLevine,,0,0,0,"California’s economy cannot afford to spend another decade in the dark. My #AB1847 will help all utilities refocus their priorities on safety and increase needed public confidence in essential electrical utility services. #caleg",,,#AB1847 #caleg,1214319856826437639,https://twitter.com/AsmMarcLevine/status/1214319856826437639
2020-01-06 22:26:08,AsmMarcLevine,,5,4,9,"My new year’s resolution: increase oversight of the failed PG&E. Proud to introduce #ab1847, which will increase safety &amp; public confidence in essential electrical utility services. California’s economy cannot afford to spend another decade in the dark. #caleg",,,#ab1847 #caleg,1214312219003039744,https://twitter.com/AsmMarcLevine/status/1214312219003039744
2020-01-06 18:52:08,AsmMarcLevine,,1,1,5,"Wildfires, housing, homelessness, the failed PG&E and finding balance with the joys and demands of parenthood. Lots of work ahead of us in 2020. Looking forward to working with Speaker @Rendon63rd and my colleagues to find solutions. #caleg",,@Rendon63rd,#caleg,1214258363892224005,https://twitter.com/AsmMarcLevine/status/1214258363892224005
2020-01-06 17:40:09,AsmMarcLevine,,4,2,2,"Over 500 residents from across the North Bay and East Bay have agreed, it is time to rethink the Richmond-San Rafael Bridge and how it will meet the needs of our regions' future. What do you think?",,,,1214240247543930880,https://twitter.com/AsmMarcLevine/status/1214240247543930880
2020-01-02 18:23:54,AsmMarcLevine,,0,2,3,"A busy & eventful 2019 for Petaluma and across the North Bay. Looking forward to returning to Sacramento on Monday to address critical issues like our climate crisis, wildfires, housing, transportation, gun violence prevention & holding PG&E accountable.",,,,1212801709057150978,https://twitter.com/AsmMarcLevine/status/1212801709057150978
2019-12-31 20:30:13,AsmMarcLevine,,0,1,2,"Make your first #NewYear resolution for 2020 that you &amp; your loved ones get home safe. Designate a driver, use a ride app, or make it a weekend &amp; stay over. However you ring in the New Year, do it safely!",,,#NewYear,1212108718516719621,https://twitter.com/AsmMarcLevine/status/1212108718516719621
2019-12-30 18:07:08,AsmMarcLevine,,0,0,3,"Exciting progress along Highway 101. Much needed relief for commuters between Windsor and Novato are on the way thanks in large part to the state's $85 million investment in this project.",,,,1211710324795232257,https://twitter.com/AsmMarcLevine/status/1211710324795232257
2019-12-24 17:30:31,AsmMarcLevine,,0,0,3,"From the shores of Marin and Sonoma counties to the dome of the State Capitol, may you and your family have a safe & warm holiday season. #happyholidays #caleg",,,#happyholidays #caleg,1209526780551401472,https://twitter.com/AsmMarcLevine/status/1209526780551401472
2019-12-23 00:30:07,AsmMarcLevine,,0,1,5,"Chag urim sameach! May families celebrating #Hanukkah be filled with light and hope for the future.",,,#Hanukkah,1208907601917939715,https://twitter.com/AsmMarcLevine/status/1208907601917939715
2019-12-20 19:01:40,AsmMarcLevine,,0,0,2,"The 2019 floods along Highway 37 were devastating to the North Bay. This $1.4 million state grant is an important step towards protecting this critical transportation corridor.",,,,1208100168219971585,https://twitter.com/AsmMarcLevine/status/1208100168219971585
2019-12-18 19:30:39,AsmMarcLevine,,0,1,2,"Please join me at my annual Open House today from 4:00 pm to 6:00 pm at the Marin County Civic Center, 3501 Civic Center Drive, 2nd floor cafeteria in San Rafael. Come hear what the Legislature accomplished this year and share your legislative ideas for 2020.",,,,1207382685708107779,https://twitter.com/AsmMarcLevine/status/1207382685708107779
2019-12-18 18:37:48,AsmMarcLevine,,0,0,0,"Congratulations to the Rombeiro family of Novato on your spectacular holiday light display. If you are in the neighborhood, check it out! #happyholidays",,,#happyholidays,1207369386237059073,https://twitter.com/AsmMarcLevine/status/1207369386237059073
2019-12-16 22:52:21,AsmMarcLevine,,0,1,1,"For many families in the North Bay, this is the most wonderful time of the year. Enjoy this year's bounty!",,,,1206708673411768321,https://twitter.com/AsmMarcLevine/status/1206708673411768321
2019-12-16 21:47:54,AsmMarcLevine,CaWomensCaucus,1,0,7,"Mazel tov to my friend & colleague @AsmCervantes &amp; her wife Courtney on their new family!",,@AsmCervantes,,1206692450816811008,https://twitter.com/AsmMarcLevine/status/1206692450816811008
2019-12-11 18:30:19,AsmMarcLevine,,0,0,2,"The holidays are especially difficult for those in need. This year, don’t forget the animals & make a donation of pet food at any North Bay animal shelter. @MarinHumane @SonomaHumane",,@MarinHumane @SonomaHumane,,1204830788136710150,https://twitter.com/AsmMarcLevine/status/1204830788136710150
2019-12-10 22:47:40,AsmMarcLevine,,0,0,1,"Join me tomorrow for my annual Santa Rosa Open House. Let's celebrate the holidays and all that we've accomplished this year. Wednesday, December 11, 2019 4:00 - 6:00 PM Rattigan State Building 50 D St, Santa Rosa RSVP here: http://asmdc.org/santarosaopenhouse",,,,1204533165127135233,https://twitter.com/AsmMarcLevine/status/1204533165127135233
2019-12-10 00:35:18,AsmMarcLevine,,1,1,4,"Thank you @eqca for your work to protect the rights of #lgbtq Californians. I am proud to be an ally &amp; stand with you in our fight for equality.",,@eqca,#lgbtq,1204197865549180929,https://twitter.com/AsmMarcLevine/status/1204197865549180929
2019-12-06 19:36:20,AsmMarcLevine,,0,0,1,"For over 50 years ⁦@BecomingIndepen has been helping people with disabilities live meaningful and productive lives in the North Bay. With a new office in San Rafael, Marin residents will be able to access services like job training and independent living support.",,@BecomingIndepen,,1203035461578452994,https://twitter.com/AsmMarcLevine/status/1203035461578452994
2019-12-03 17:45:11,AsmMarcLevine,,0,0,0,"Today is #GivingTuesday and it is a great opportunity to support organizations that inspire &amp; are changing lives in the North Bay each &amp; every day. #helpingchange #nonprofits #givingwithcare",,,#GivingTuesday #helpingchange #nonprofits #givingwithcare,1201920326306795520,https://twitter.com/AsmMarcLevine/status/1201920326306795520
2019-11-30 17:45:06,AsmMarcLevine,,0,0,3,"The North Bay is open for business! #SmallBusinessSaturday #shopsmall #smallbusiness",,,#SmallBusinessSaturday #shopsmall #smallbusiness,1200833143583977473,https://twitter.com/AsmMarcLevine/status/1200833143583977473
2019-11-28 16:45:10,AsmMarcLevine,,0,0,2,"Happy #Thanksgiving to the North Bay! This is an important time to enjoy traditions with family, friends, &amp; loved ones. While our nation &amp; state face a number of challenges, there is much we have to be thankful for. #GiveThanks",,,#Thanksgiving #GiveThanks,1200093283889897472,https://twitter.com/AsmMarcLevine/status/1200093283889897472
2019-11-26 23:07:01,AsmMarcLevine,,2,1,5,"I'm excited to announce the launch of a community conversation about the future of the #RichmondBridge. Let's connect and discuss how this bridge can meet our region’s needs for generations to come. Read more: http://ow.ly/N1Zy50xlxll",,,#RichmondBridge,1199464604298104832,https://twitter.com/AsmMarcLevine/status/1199464604298104832
2019-11-21 18:20:11,AsmMarcLevine,,0,0,0,"National Farm City Week highlights the relationship between farmers and their urban-area partners. This week, take a moment to stop and think where your food comes from, who harvests it and the hard work they do every day to provide for our state. #Farmworkers",,,#Farmworkers,1197580483477082112,https://twitter.com/AsmMarcLevine/status/1197580483477082112
2019-11-20 21:12:06,AsmMarcLevine,,0,0,0,"Today the California Legislative Analyst @LAO_CA released their 2020-21 fiscal outlook. This includes a projected budget surplus next year of $7 billion &amp; confidence that the state is in good shape to weather a possible recession. Read the report here: https://lao.ca.gov/Budget?year=2020&amp;subjectArea=outlook",,@LAO_CA,,1197261358250770439,https://twitter.com/AsmMarcLevine/status/1197261358250770439
2019-11-19 23:01:28,AsmMarcLevine,,0,2,1,"As of 2:47PM, Marin County has been removed from PG&E's planned #PSPS on 11/20. Please continue to visit http://response.ca.gov for information on emergency preparedness.",,,#PSPS,1196926493101895685,https://twitter.com/AsmMarcLevine/status/1196926493101895685
2019-11-19 20:55:53,AsmMarcLevine,,0,0,2,"In preparation for the planned 11/20 #PSPS, community resource centers will be open starting tomorrow from 8am - 8pm. Click this link for specific location information: https://www.pge.com/en_US/safety/emergency-preparedness/natural-disaster/wildfires/public-safety-event.page#crc",,,#PSPS,1196894890841509888,https://twitter.com/AsmMarcLevine/status/1196894890841509888
2019-11-19 19:02:04,AsmMarcLevine,,0,0,3,"North Bay AM update on possible PG&E #PSPS on November 20. 23440 customers in Marin County and 39940 customers in Sonoma County could be impacted. Visit http://ow.ly/Tcpf50xfeOf for latest info &amp; http://www.response.ca.gov on how to best prepare for an emergency.",,,#PSPS,1196866245523578880,https://twitter.com/AsmMarcLevine/status/1196866245523578880
2019-11-18 23:31:48,AsmMarcLevine,,0,0,0,"PG&E has proven themselves incapable of prioritizing public safety over corporate profits. California’s economy cannot afford to spend another decade in the dark. We must act now.",,,,1196571737615405058,https://twitter.com/AsmMarcLevine/status/1196571737615405058
2019-11-18 14:36:27,AsmMarcLevine,,0,0,0,"Potential high wind events this week could impact us throughout the North Bay. Prepare now. Visit http://www.response.ca.gov for more information.",,,,1196437012280033280,https://twitter.com/AsmMarcLevine/status/1196437012280033280
2019-11-14 21:38:47,AsmMarcLevine,,0,0,0,"Take action to end #gunviolence in our nation.",,,#gunviolence,1195093746016145410,https://twitter.com/AsmMarcLevine/status/1195093746016145410
2019-11-11 17:20:09,AsmMarcLevine,,0,0,2,"We salute our Veterans for their sacrifice, their bravery and their committment to protect our nation and our liberties. Thank you. #VeteransDay #Thankyouforyourservice #ThankaVet",,,#VeteransDay #Thankyouforyourservice #ThankaVet,1193941494874431492,https://twitter.com/AsmMarcLevine/status/1193941494874431492
2019-11-08 23:53:06,AsmMarcLevine,,0,0,2,"Congratulations to this year’s @soco4cs Champions for Children honorees. Leaders like The College Assistance Migrant Program’s Mariana Garcia Martinez work tirelessly for all children and youth in Sonoma County. Mariana also became the first Latina elected to @SantaRosaJC Board.",,@soco4cs @SantaRosaJC,,1192953219850240000,https://twitter.com/AsmMarcLevine/status/1192953219850240000
2019-11-08 00:39:24,AsmMarcLevine,,0,1,2,"Join me & @Cal_OES for an application workshop for CA Nonprofit Security Grant Program on THURS 11/14 in my Santa Rosa office at 50 D St. $15M is available for nonprofits, religious institutions. Stop by to learn about grant requirements and get assistance from Cal OES staff.",,@Cal_OES,,1192602484541231104,https://twitter.com/AsmMarcLevine/status/1192602484541231104
2019-11-05 21:20:06,AsmMarcLevine,,0,0,0,"This Native American Heritage Month, learn about the significant contributions of the Navajo Code Talkers during WWII: http://ow.ly/y2ZV50x1VZU",,,,1191827551922147329,https://twitter.com/AsmMarcLevine/status/1191827551922147329
2019-11-05 00:40:57,AsmMarcLevine,,0,1,1,"People impacted by the #Kincadefire can get help at the Local Assistance Center now open at the Healdsburg Community Center, 1557 Healdsburg Ave. The LAC is open daily from 10AM-7PM through 11/6. All #SonomaCounty residents can access services regardless of immigration status.",,,#Kincadefire #SonomaCounty,1191515710930898945,https://twitter.com/AsmMarcLevine/status/1191515710930898945
2019-11-04 18:04:23,AsmMarcLevine,,0,0,0,"The Alzheimer’s Foundation of America offers the National Memory Screening Program. It's a simple & safe screening that tests memory and other thinking skills. #healthybraincheckup #Alzheimers #ALZ Click the link to learn more: http://ow.ly/hrzV50x1zVW",,,#healthybraincheckup #Alzheimers #ALZ,1191415912353677312,https://twitter.com/AsmMarcLevine/status/1191415912353677312
2019-11-01 20:56:10,AsmMarcLevine,,0,0,0,"My office is receiving reports of a power outage in San Rafael near Loch Lomond, Montecito and nearby neighborhoods. My office is in touch with @PGE4Me to get more details and restoration information.",,@PGE4Me,,1190371979871707137,https://twitter.com/AsmMarcLevine/status/1190371979871707137
2019-11-01 17:29:29,AsmMarcLevine,,0,4,5,"Stopped by Soda Rock Winery to see #KincadeFire’s destruction with winemaker Ken Wilson. If there’s any doubt Sonoma’s getting the attention it needs, be assured with visits by @CALFIRE_CHIEF, @CalOES_Dir, @CHPCommissioner, @CalGuard &amp; @FEMARegion9.",,@CALFIRE_CHIEF @CalOES_Dir @CHPCommissioner @CalGuard @FEMARegion9,#KincadeFire,1190319964198252544,https://twitter.com/AsmMarcLevine/status/1190319964198252544
2019-10-31 19:20:08,AsmMarcLevine,,0,0,1,"Happy Halloween! Whether your kids are dressing up as Wonder Woman, Captain America, Mickey or Minnie tonight, make sure that everyone enjoying #halloween stays safe. #boo",,,#halloween #boo,1189985423990374400,https://twitter.com/AsmMarcLevine/status/1189985423990374400
2019-10-31 17:05:52,AsmMarcLevine,,0,2,3,"This month’s wildfires & PG&E's multiple Public Safety Power Shutoffs have been extraordinarily challenging for North Bay communities. Here is a letter I wrote to my constituents about this recent emergency & important next steps. I welcome your feedback.",,,,1189951635084251139,https://twitter.com/AsmMarcLevine/status/1189951635084251139
2019-10-31 14:45:09,AsmMarcLevine,CALFIRELNU,0,1,2,"#KincadeFire off John Kincade Road and Burned Mountain Road, northeast of Geyserville in Sonoma County is 76,825 acres and 60% contained. #CALFIRELNU #CALFIRE",,,#KincadeFire #CALFIRELNU #CALFIRE,1189916220838932480,https://twitter.com/AsmMarcLevine/status/1189916220838932480
2019-10-30 21:35:37,AsmMarcLevine,sonomasheriff,0,0,0,"@sonomasheriff has lifted evacuation orders/warnings in: Zone 7 (west county and the coast) Zone 4A (northern Dry Creek Valley) Zone 8B (Sebastopol and south). All City of Santa Rosa warning areas: Zone 9, Zone 10, and the portion of Zone 6 that is within Santa Rosa city limits.",,@sonomasheriff,,1189657131215011841,https://twitter.com/AsmMarcLevine/status/1189657131215011841
2019-10-30 21:32:35,AsmMarcLevine,,0,3,0,"In coordination with @CAL_FIRE &amp; @SantaRosaFire, @SantaRosaPolice has lifted the evacuation orders for all areas within city limits. All residents of Santa Rosa may return home. For info on what to do when returning home, please visit http://www.srcity.org/emergency",,@CAL_FIRE @SantaRosaFire @SantaRosaPolice,,1189656367105224706,https://twitter.com/AsmMarcLevine/status/1189656367105224706
2019-10-30 21:15:33,AsmMarcLevine,,0,0,0,"T/y @mercnews for your editorial on my legislation to authorize the CPUC to temporarily appoint a public administrator to oversee management of PG&amp;E. We must do more to hold PG&amp;E accountable.",,@mercnews,,1189652080656625669,https://twitter.com/AsmMarcLevine/status/1189652080656625669
2019-10-30 19:11:11,AsmMarcLevine,,0,0,2,"The State of California has created a one stop website for you to learn about wildfire incidents, open shelters in your area, transportation impacts, local resources & preparation info to help you prepare for the unknown. Please visit: https://response.ca.gov/ &amp; share this info.",,,,1189620783460573189,https://twitter.com/AsmMarcLevine/status/1189620783460573189
2019-10-30 18:06:29,AsmMarcLevine,,0,0,0,"As of 7:30 AM today, electricity has been restored to 95% of all customers, 95% of all medical baseline customers and 95% of all critical customers in Marin County. #PSPS",,,#PSPS,1189604501424087040,https://twitter.com/AsmMarcLevine/status/1189604501424087040
